m188  +++$+++  [-0.15362857142857145, -0.01902857142857145, 0.054714285714285688, -0.084657142857142875, 0.16424285714285711, 0.35891428571428574, 0.36312857142857141, 0.31092857142857144, 0.13191428571428573, -0.041971428571428548, 0.22494285714285717, -0.004614285714285668, -0.25949999999999995, -0.47502857142857141, -0.24492857142857133, -0.32774285714285706, -0.12819999999999998, -0.38638571428571422, -0.13087142857142856, 0.12877142857142859, 0.28997142857142855, 0.30001428571428568, 0.48271428571428565, 0.29475714285714283, 0.50910000000000011, 0.48912857142857136, 0.43542857142857139, 0.48084285714285718, 0.49718571428571429, 0.56820000000000004, 0.56845714285714277, 0.59341428571428567, 0.34754285714285715, 0.20011428571428569, -0.012128571428571377, -0.25709999999999994, -0.29035714285714287, -0.20205714285714285, -0.31071428571428572, -0.18235714285714286]
m417  +++$+++  [0.15914285714285714, 0.22970000000000002, 0.31644285714285714, 0.45078571428571423, 0.35472857142857139, 0.51572857142857143, 0.25234285714285715, 0.014314285714285668, -0.17537142857142857, -0.21380000000000005, -0.31065714285714285, -0.27534285714285711, -0.21981428571428568, -0.20145714285714286, -0.14937142857142854, -0.13712857142857143, -0.32032857142857141, -0.39235714285714285, -0.2505857142857143, -0.39452857142857145, -0.18411428571428573, 0.02904285714285719, 0.26722857142857148, 0.38562857142857149, 0.55848571428571425, 0.53772857142857133, 0.45702857142857145, 0.38624285714285722, 0.38545714285714283, 0.31865714285714281, 0.46402857142857135, 0.46287142857142849, 0.48325714285714283, 0.75770000000000004, 0.65142857142857147, 0.38391428571428576, 0.31007142857142861, 0.18118571428571431, 0.044028571428571459, -0.091699999999999976]
m610  +++$+++  [0.46050000000000002, 0.31981428571428572, 0.18522857142857144, 0.30534285714285714, 0.081057142857142855, -0.12947142857142857, -0.40194285714285716, -0.64971428571428569, -0.37384285714285714, -0.34978571428571431, -0.40464285714285714, -0.13000000000000006, 0.090499999999999914, 0.34381428571428563, 0.34171428571428564, 0.31431428571428566, 0.29398571428571418, 0.092285714285714249, 0.092999999999999972, 0.039728571428571433, 0.060800000000000035, 0.33328571428571424, 0.31525714285714279, 0.34917142857142858, 0.38117142857142855, 0.37651428571428569, 0.40920000000000006, 0.40014285714285713, 0.19338571428571427, 0.2404428571428571, 0.47905714285714285, 0.72184285714285701, 0.71362857142857139, 0.68724285714285716, 0.67285714285714282, 0.88621428571428562, 0.87988571428571427, 0.73821428571428571, 0.5998714285714285, 0.47385714285714287]
m517  +++$+++  [-0.025457142857142859, 0.084214285714285714, 0.21959999999999999, 0.31384285714285709, 0.48918571428571428, 0.50871428571428567, 0.28984285714285718, 0.52114285714285713, 0.51722857142857148, 0.27908571428571427, 0.30274285714285709, 0.36837142857142857, 0.21347142857142859, 0.17094285714285717, -0.077028571428571377, -0.28819999999999996, -0.2476857142857142, -0.30942857142857144, -0.56301428571428569, -0.52770000000000006, -0.53728571428571437, -0.47358571428571428, -0.45655714285714283, -0.26781428571428578, -0.42208571428571429, -0.16632857142857146, 0.01197142857142855, 0.041199999999999973, -0.0029571428571428943, 0.15505714285714281, -0.0037142857142857186, 0.0021428571428571547, -0.1851142857142857, -0.36860000000000004, -0.36267142857142853, -0.39618571428571425, -0.37797142857142851, -0.34570000000000001, -0.25344285714285719, -0.19848571428571424]
m560  +++$+++  [-0.085957142857142857, -0.22024285714285713, -0.35745714285714281, -0.2531571428571428, -0.42228571428571426, -0.24905714285714275, -0.043985714285714253, -0.29832857142857133, -0.075228571428571381, 0.0074428571428571608, -0.22774285714285708, -0.26291428571428566, -0.42579999999999996, -0.39248571428571422, -0.39852857142857134, -0.36732857142857139, -0.18167142857142857, -0.18037142857142857, -0.18954285714285712, -0.19664285714285712, -0.17417142857142853, -0.14725714285714284, -0.13668571428571433, -0.19682857142857146, 0.03227142857142852, 0.22039999999999998, 0.39595714285714284, 0.40972857142857139, 0.40891428571428567, 0.40335714285714275, 0.43065714285714279, 0.19148571428571423, 0.0055999999999999661, -0.076442857142857146, -0.33897142857142859, -0.16101428571428572, -0.42284285714285719, -0.52111428571428575, -0.38145714285714283, -0.24360000000000001]
m223  +++$+++  [-0.031928571428571417, -0.1263285714285714, -0.26264285714285712, -0.31177142857142853, -0.56402857142857143, -0.82281428571428572, -0.55035714285714277, -0.46208571428571416, -0.47298571428571423, -0.20710000000000001, -0.22817142857142858, -0.23255714285714285, -0.016428571428571431, -0.29075714285714283, -0.19419999999999998, -0.21332857142857142, -0.4744571428571428, -0.50362857142857131, -0.48054285714285716, -0.69281428571428572, -0.45829999999999999, -0.63721428571428573, -0.61872857142857141, -0.59511428571428571, -0.38331428571428572, -0.12698571428571429, -0.12255714285714285, -0.14730000000000004, -0.12502857142857143, 0.016128571428571423, 0.01420000000000006, -0.23127142857142857, -0.46112857142857139, -0.47719999999999996, -0.43521428571428566, -0.20232857142857147, -0.23754285714285711, -0.1276714285714286, 0.0053714285714285409, 0.096699999999999967]
m39  +++$+++  [0.25168571428571429, 0.34185714285714286, 0.23972857142857146, 0.10482857142857147, 0.13024285714285716, -0.077099999999999974, -0.23479999999999995, -0.47352857142857141, -0.66931428571428564, -0.69898571428571421, -0.44152857142857133, -0.55311428571428567, -0.54590000000000005, -0.54468571428571433, -0.53269999999999995, -0.55214285714285705, -0.3503, -0.41375714285714282, -0.50232857142857146, -0.51080000000000003, -0.3162428571428571, -0.19905714285714282, -0.17697142857142856, -0.36335714285714282, -0.49277142857142853, -0.41295714285714286, -0.37435714285714283, -0.56598571428571431, -0.67410000000000003, -0.46679999999999999, -0.45011428571428574, -0.24631428571428568, -0.09130000000000002, 0.027142857142857097, 0.12279999999999999, 0.1008857142857143, 0.12501428571428572, 0.22467142857142855, 0.091185714285714287, -0.019628571428571412]
m21  +++$+++  [0.24927142857142856, 0.32369999999999999, 0.45471428571428574, 0.36640000000000006, 0.3533, 0.16208571428571428, 0.2598571428571429, 0.39054285714285714, 0.2581857142857143, 0.21572857142857138, 0.44228571428571428, 0.43664285714285711, 0.3732428571428571, 0.11441428571428569, 0.16621428571428568, 0.34131428571428568, 0.3751571428571428, 0.36632857142857139, 0.36801428571428568, 0.62399999999999989, 0.63691428571428554, 0.62709999999999988, 0.62714285714285722, 0.38337142857142859, 0.38597142857142852, 0.19991428571428566, -0.029428571428571387, 0.11835714285714288, 0.060057142857142871, 0.082285714285714281, 0.34075714285714287, 0.11988571428571426, 0.10455714285714285, 0.33175714285714281, 0.4332428571428571, 0.4727857142857142, 0.43262857142857136, 0.29552857142857136, 0.38438571428571422, 0.46608571428571421]
m396  +++$+++  [0.032957142857142879, 0.16280000000000003, 0.30095714285714287, 0.16947142857142858, -0.054328571428571421, 0.15798571428571428, 0.34018571428571431, 0.12338571428571429, 0.11709999999999997, 0.11275714285714282, 0.37239999999999995, 0.60008571428571422, 0.5966285714285714, 0.69191428571428559, 0.88819999999999988, 0.76632857142857136, 0.73821428571428571, 0.47572857142857139, 0.46404285714285698, 0.23828571428571418, 0.14084285714285713, 0.082900000000000001, -0.017085714285714287, -0.002414285714285716, 0.20637142857142854, -0.016114285714285706, 0.21162857142857142, 0.095742857142857143, 0.16044285714285716, 0.39429999999999998, 0.19924285714285711, 0.2534142857142857, 0.27034285714285705, 0.025785714285714231, -0.036871428571428597, -0.27545714285714284, -0.55191428571428569, -0.47722857142857145, -0.60585714285714276, -0.52351428571428571]
m199  +++$+++  [-0.0012142857142857094, -0.10064285714285713, -0.16297142857142854, -0.043757142857142828, -0.097842857142857148, -0.27564285714285719, -0.30268571428571422, -0.074099999999999999, -0.10334285714285711, -0.11522857142857139, -0.33481428571428568, -0.32632857142857141, -0.24077142857142853, 0.0082857142857143129, -0.0046571428571428319, 0.2602714285714286, 0.46961428571428565, 0.5290285714285714, 0.57898571428571421, 0.74874285714285715, 0.74774285714285715, 0.49962857142857142, 0.33422857142857143, 0.092042857142857121, 0.1772, 0.17238571428571428, 0.1704857142857143, 0.16811428571428569, 0.42969999999999997, 0.35671428571428571, 0.51248571428571432, 0.46070000000000005, 0.22732857142857149, 0.021028571428571452, -0.030742857142857113, -0.027057142857142807, 0.20829999999999999, 0.15958571428571428, 0.16717142857142858, 0.27101428571428571]
m407  +++$+++  [0.051785714285714268, 0.0087428571428571286, 0.075671428571428556, -0.038585714285714293, -0.30202857142857142, -0.49497142857142851, -0.38515714285714281, -0.15128571428571425, -0.033728571428571441, 0.029057142857142865, 0.27925714285714287, 0.29450000000000004, 0.28844285714285717, 0.32778571428571435, 0.068742857142857189, -0.094685714285714276, -0.35091428571428573, -0.61759999999999993, -0.57848571428571427, -0.58991428571428572, -0.5700142857142857, -0.57514285714285718, -0.4518571428571429, -0.27357142857142863, -0.074428571428571413, -0.081271428571428564, -0.040628571428571444, -0.29435714285714282, -0.25302857142857138, -0.39269999999999999, -0.40125714285714287, -0.59282857142857137, -0.42195714285714281, -0.20474285714285709, 0.0093285714285714777, 0.14999999999999999, 0.16248571428571432, 0.11927142857142858, 0.24244285714285715, 0.15399999999999997]
m410  +++$+++  [-0.024328571428571436, 0.069128571428571414, -0.023414285714285735, 0.076857142857142832, 0.26874285714285712, 0.2697, 0.27618571428571426, 0.31075714285714284, 0.34494285714285716, 0.32077142857142865, 0.34397142857142859, 0.35337142857142856, 0.15744285714285711, 0.37762857142857142, 0.15301428571428569, 0.074242857142857138, 0.068042857142857086, 0.059057142857142822, 0.070357142857142826, 0.03501428571428572, -0.18939999999999996, -0.23015714285714284, -0.23482857142857141, -0.24815714285714285, -0.49562857142857136, -0.449742857142857, -0.47649999999999992, -0.45189999999999991, -0.27209999999999995, -0.27881428571428563, -0.27845714285714279, -0.068142857142857102, -0.33919999999999995, -0.29218571428571427, -0.31438571428571427, -0.23954285714285714, -0.3929285714285714, -0.25704285714285713, -0.33437142857142854, -0.1978]
m506  +++$+++  [0.40999999999999998, 0.54765714285714284, 0.42427142857142858, 0.33084285714285716, 0.13607142857142862, -0.071471428571428533, -0.3016428571428571, -0.56457142857142861, -0.82212857142857143, -0.82141428571428565, -0.86305714285714275, -0.82912857142857144, -0.60001428571428561, -0.59174285714285713, -0.54522857142857151, -0.56340000000000012, -0.58291428571428572, -0.58881428571428562, -0.63147142857142857, -0.86619999999999997, -0.88638571428571422, -0.70589999999999997, -0.69472857142857136, -0.69408571428571419, -0.44719999999999999, -0.42507142857142854, -0.44852857142857144, -0.44889999999999997, -0.46162857142857144, -0.40605714285714284, -0.15025714285714281, -0.29094285714285711, -0.070857142857142869, 0.18618571428571426, 0.19899999999999998, -0.021242857142857119, -0.076042857142857107, -0.19029999999999997, -0.1555285714285714, -0.25725714285714285]
m380  +++$+++  [0.56451428571428575, 0.69987142857142859, 0.84181428571428574, 0.91242857142857148, 0.90648571428571423, 0.90622857142857138, 0.90634285714285712, 0.90522857142857138, 0.89975714285714281, 0.90037142857142849, 0.95931428571428556, 0.96394285714285699, 0.96745714285714268, 0.70792857142857135, 0.70457142857142852, 0.71272857142857138, 0.68618571428571429, 0.68641428571428564, 0.68045714285714276, 0.67127142857142852, 0.91531428571428575, 0.64960000000000007, 0.63260000000000005, 0.65050000000000008, 0.66104285714285704, 0.61002857142857136, 0.61498571428571425, 0.58015714285714282, 0.82338571428571428, 0.60724285714285708, 0.61424285714285709, 0.60341428571428568, 0.65799999999999981, 0.47442857142857131, 0.52434285714285711, 0.55171428571428571, 0.78879999999999995, 0.64788571428571429, 0.51838571428571423, 0.37994285714285714]
m490  +++$+++  [0.26958571428571426, 0.38129999999999997, 0.43584285714285709, 0.48104285714285711, 0.38985714285714285, 0.41304285714285716, 0.62870000000000004, 0.50052857142857143, 0.38064285714285717, 0.41325714285714288, 0.44329999999999997, 0.46017142857142856, 0.46155714285714289, 0.47485714285714287, 0.63161428571428568, 0.52838571428571424, 0.54581428571428581, 0.57675714285714286, 0.61544285714285707, 0.60989999999999989, 0.55330000000000001, 0.53327142857142851, 0.74401428571428574, 0.76860000000000006, 0.57887142857142859, 0.34962857142857146, 0.34807142857142848, 0.38748571428571427, 0.39279999999999998, 0.24990000000000001, 0.12072857142857144, 0.078271428571428575, 0.26104285714285708, 0.26632857142857141, 0.27439999999999998, 0.26237142857142853, 0.41799999999999993, 0.41799999999999993, 0.54399999999999993, 0.48945714285714276]
m13  +++$+++  [-0.018300000000000011, 0.10229999999999997, 0.24232857142857139, 0.37919999999999998, 0.45078571428571423, 0.44407142857142856, 0.46865714285714283, 0.6555428571428572, 0.63752857142857133, 0.39624285714285712, 0.25937142857142859, -0.0032142857142856973, -0.2588571428571429, -0.063757142857142873, -0.18357142857142861, -0.40017142857142862, -0.17547142857142867, -0.26994285714285726, -0.0063428571428572056, 0.2142428571428571, -0.049542857142857152, 0.10009999999999995, 0.17074285714285714, 0.12819999999999998, 0.29528571428571426, 0.25114285714285711, 0.24675714285714279, 0.34527142857142851, 0.34619999999999995, 0.51127142857142849, 0.55519999999999992, 0.38450000000000001, 0.33247142857142853, 0.30267142857142859, 0.253, 0.29680000000000001, 0.28055714285714284, 0.15572857142857144, 0.25381428571428571, 0.2157]
m371  +++$+++  [-0.38827142857142855, -0.26667142857142856, -0.13011428571428571, -0.26557142857142857, -0.31895714285714283, -0.29151428571428573, -0.077385714285714308, 0.18525714285714284, -0.07354285714285716, -0.082942857142857151, -0.083028571428571424, -0.092142857142857151, -0.11294285714285714, -0.3704857142857142, -0.38867142857142856, -0.36059999999999998, -0.61708571428571424, -0.36735714285714277, -0.12107142857142852, 0.10607142857142862, 0.34982857142857138, 0.27927142857142856, 0.52774285714285718, 0.79712857142857141, 0.75250000000000006, 0.47981428571428569, 0.50070000000000003, 0.50197142857142851, 0.58924285714285718, 0.3130857142857143, 0.034357142857142892, -0.15671428571428569, -0.11715714285714283, -0.3602285714285714, -0.3622285714285714, -0.58401428571428571, -0.34382857142857137, -0.20515714285714282, -0.083642857142857116, 0.013028571428571445]
m6  +++$+++  [0.060271428571428559, -0.049442857142857149, -0.18882857142857143, -0.079414285714285715, 0.12794285714285716, 0.1274714285714286, 0.13347142857142852, 0.35177142857142857, 0.32731428571428567, 0.33134285714285716, 0.16441428571428565, 0.15824285714285707, 0.15304285714285709, 0.15631428571428568, -0.053628571428571511, 0.14052857142857139, 0.1421, 0.27838571428571418, 0.032942857142857149, 0.037099999999999952, -0.18864285714285717, -0.20678571428571429, -0.13290000000000005, 0.13372857142857136, 0.19017142857142852, 0.44381428571428572, 0.39818571428571425, 0.56435714285714289, 0.58738571428571418, 0.32642857142857129, 0.05962857142857142, -0.20092857142857143, -0.47652857142857141, -0.70698571428571422, -0.65191428571428578, -0.46127142857142861, -0.47584285714285723, -0.34188571428571435, -0.2165428571428572, -0.08274285714285716]
m19  +++$+++  [-0.21045714285714284, -0.33912857142857139, -0.45801428571428571, -0.33634285714285717, -0.24222857142857143, -0.19114285714285711, 0.034400000000000014, 0.038785714285714284, 0.031185714285714261, 0.27218571428571425, 0.29091428571428568, 0.34264285714285714, 0.28977142857142857, 0.096585714285714275, 0.11729999999999999, 0.12709999999999999, -0.13588571428571428, -0.16385714285714281, -0.36117142857142853, -0.10155714285714285, 0.050085714285714289, -0.15738571428571424, -0.17048571428571427, 0.09342857142857143, 0.1181, 0.34255714285714284, 0.098257142857142876, -0.072314285714285734, 0.15407142857142858, 0.43271428571428572, 0.44798571428571432, 0.42954285714285717, 0.27028571428571424, 0.2636857142857143, 0.2026, -0.046614285714285747, -0.064542857142857152, -0.20285714285714282, -0.32151428571428575, -0.26968571428571431]
m349  +++$+++  [0.44951428571428564, 0.3125714285714285, 0.38235714285714278, 0.29308571428571423, 0.023514285714285738, -0.2131142857142857, -0.42792857142857144, -0.41855714285714285, -0.20547142857142858, -0.41318571428571438, -0.46044285714285715, -0.44512857142857132, -0.34882857142857149, -0.34887142857142861, -0.38392857142857145, -0.35728571428571421, -0.35609999999999997, -0.34827142857142857, -0.20947142857142859, -0.28404285714285715, -0.27698571428571428, -0.46037142857142849, -0.67894285714285718, -0.42332857142857144, -0.41598571428571418, -0.52799999999999991, -0.37294285714285713, -0.23961428571428572, -0.2926428571428572, -0.24141428571428575, -0.46205714285714289, -0.47435714285714281, -0.44550000000000001, -0.4112142857142857, -0.55048571428571424, -0.55264285714285721, -0.44697142857142863, -0.34520000000000001, -0.21154285714285714, -0.14704285714285714]
