m560  +++$+++  [-0.32851071428571399, -0.30339285714285691, -0.27827499999999983, -0.25315714285714286, -0.42228571428571421, -0.24905714285714287, -0.043985714285714267, -0.29832857142857139, -0.075228571428571422, 0.0074428571428571677, -0.22774285714285714, -0.26291428571428566, -0.42579999999999996, -0.39248571428571422, -0.3985285714285714, -0.36732857142857134, -0.18167142857142857, -0.18037142857142854, -0.18954285714285715, -0.19664285714285715, -0.17417142857142859, -0.14725714285714289, -0.13668571428571427, -0.19682857142857141, 0.032271428571428562, 0.22039999999999996, 0.3959571428571429, 0.40972857142857139, 0.40891428571428573, 0.40335714285714286, 0.43065714285714285, 0.19148571428571426, 0.0055999999999999731, -0.076442857142857146, -0.33897142857142853, -0.16101428571428575, -0.42284285714285713, -0.49555714285714281, -0.56827142857142854, -0.64098571428571427]
m223  +++$+++  [0.42345357142857104, 0.17837857142857103, -0.06669642857142899, -0.31177142857142859, -0.56402857142857132, -0.82281428571428572, -0.55035714285714277, -0.46208571428571421, -0.47298571428571423, -0.20710000000000001, -0.22817142857142853, -0.23255714285714285, -0.016428571428571404, -0.29075714285714288, -0.19419999999999998, -0.2133285714285714, -0.47445714285714291, -0.50362857142857143, -0.4805428571428571, -0.69281428571428572, -0.45829999999999993, -0.63721428571428573, -0.61872857142857141, -0.59511428571428571, -0.38331428571428566, -0.12698571428571431, -0.12255714285714286, -0.14729999999999999, -0.12502857142857141, 0.016128571428571409, 0.01419999999999999, -0.23127142857142852, -0.46112857142857139, -0.47719999999999996, -0.43521428571428566, -0.20232857142857141, -0.23754285714285714, 0.02372500000000044, 0.28499285714285771, 0.54626071428571477]
m39  +++$+++  [0.73060714285714234, 0.52201428571428521, 0.31342142857142813, 0.10482857142857144, 0.13024285714285713, -0.077099999999999974, -0.23479999999999995, -0.47352857142857141, -0.66931428571428553, -0.69898571428571421, -0.44152857142857138, -0.55311428571428567, -0.54589999999999994, -0.54468571428571422, -0.53269999999999995, -0.55214285714285705, -0.35029999999999994, -0.41375714285714282, -0.50232857142857135, -0.51079999999999992, -0.3162428571428571, -0.19905714285714282, -0.17697142857142856, -0.36335714285714282, -0.49277142857142853, -0.41295714285714286, -0.37435714285714283, -0.56598571428571431, -0.67410000000000003, -0.46679999999999999, -0.45011428571428569, -0.24631428571428571, -0.091300000000000048, 0.027142857142857107, 0.12280000000000001, 0.10088571428571427, 0.12501428571428572, 0.12701428571428561, 0.12901428571428564, 0.13101428571428567]
m21  +++$+++  [0.83778571428571391, 0.68065714285714252, 0.52352857142857112, 0.3664, 0.35330000000000006, 0.16208571428571431, 0.2598571428571429, 0.39054285714285719, 0.2581857142857143, 0.21572857142857144, 0.44228571428571428, 0.43664285714285711, 0.37324285714285715, 0.11441428571428569, 0.1662142857142857, 0.34131428571428563, 0.3751571428571428, 0.36632857142857134, 0.36801428571428568, 0.624, 0.63691428571428566, 0.62709999999999999, 0.62714285714285711, 0.38337142857142859, 0.38597142857142858, 0.19991428571428571, -0.029428571428571443, 0.11835714285714291, 0.060057142857142844, 0.08228571428571424, 0.34075714285714281, 0.11988571428571429, 0.10455714285714282, 0.33175714285714281, 0.4332428571428571, 0.47278571428571425, 0.43262857142857142, 0.5551750000000002, 0.6777214285714287, 0.80026785714285731]
m396  +++$+++  [0.23406785714285702, 0.21253571428571416, 0.19100357142857133, 0.16947142857142855, -0.054328571428571448, 0.15798571428571426, 0.34018571428571426, 0.12338571428571427, 0.1171, 0.11275714285714283, 0.37239999999999995, 0.60008571428571422, 0.5966285714285714, 0.69191428571428559, 0.8882000000000001, 0.76632857142857136, 0.73821428571428571, 0.47572857142857139, 0.46404285714285715, 0.23828571428571424, 0.14084285714285713, 0.082899999999999974, -0.017085714285714287, -0.002414285714285716, 0.20637142857142857, -0.016114285714285748, 0.21162857142857144, 0.09574285714285713, 0.16044285714285711, 0.39429999999999998, 0.19924285714285711, 0.2534142857142857, 0.27034285714285711, 0.025785714285714245, -0.036871428571428583, -0.27545714285714284, -0.55191428571428569, -0.74632500000000002, -0.94073571428571434, -1.1351464285714283]
m199  +++$+++  [0.1698428571428573, 0.09864285714285724, 0.027442857142857185, -0.043757142857142856, -0.09784285714285712, -0.27564285714285713, -0.30268571428571422, -0.074099999999999958, -0.10334285714285713, -0.11522857142857139, -0.33481428571428568, -0.32632857142857141, -0.24077142857142855, 0.0082857142857142799, -0.0046571428571428319, 0.26027142857142854, 0.46961428571428571, 0.5290285714285714, 0.57898571428571421, 0.74874285714285715, 0.74774285714285704, 0.49962857142857142, 0.33422857142857143, 0.092042857142857162, 0.17720000000000002, 0.17238571428571428, 0.17048571428571427, 0.16811428571428572, 0.42969999999999997, 0.35671428571428576, 0.51248571428571432, 0.4607, 0.22732857142857144, 0.021028571428571424, -0.030742857142857134, -0.027057142857142835, 0.20830000000000001, 0.38685714285714307, 0.56541428571428587, 0.74397142857142873]
m407  +++$+++  [0.52658214285714244, 0.3381928571428568, 0.14980357142857115, -0.038585714285714265, -0.30202857142857137, -0.49497142857142851, -0.38515714285714275, -0.15128571428571425, -0.033728571428571427, 0.029057142857142861, 0.27925714285714287, 0.29449999999999998, 0.28844285714285711, 0.32778571428571424, 0.068742857142857161, -0.094685714285714262, -0.35091428571428568, -0.61759999999999993, -0.57848571428571427, -0.58991428571428561, -0.5700142857142857, -0.57514285714285718, -0.4518571428571429, -0.27357142857142852, -0.074428571428571455, -0.081271428571428536, -0.040628571428571431, -0.29435714285714276, -0.25302857142857138, -0.39269999999999999, -0.40125714285714281, -0.59282857142857137, -0.42195714285714275, -0.20474285714285714, 0.0093285714285714222, 0.14999999999999999, 0.16248571428571429, 0.14200714285714283, 0.12152857142857139, 0.10104999999999997]
m410  +++$+++  [-0.26338571428571422, -0.14997142857142848, -0.03655714285714276, 0.076857142857142846, 0.26874285714285712, 0.26969999999999994, 0.27618571428571431, 0.31075714285714284, 0.34494285714285716, 0.3207714285714286, 0.34397142857142854, 0.3533714285714285, 0.15744285714285711, 0.37762857142857148, 0.15301428571428571, 0.074242857142857138, 0.068042857142857127, 0.059057142857142836, 0.070357142857142813, 0.035014285714285692, -0.18939999999999999, -0.23015714285714284, -0.23482857142857144, -0.24815714285714285, -0.49562857142857136, -0.44974285714285711, -0.47649999999999992, -0.45189999999999997, -0.27210000000000001, -0.27881428571428568, -0.27845714285714285, -0.068142857142857172, -0.33919999999999995, -0.29218571428571427, -0.31438571428571427, -0.23954285714285714, -0.3929285714285714, -0.35141785714285706, -0.30990714285714271, -0.26839642857142842]
m506  +++$+++  [1.0131821428571426, 0.78573571428571398, 0.55828928571428538, 0.33084285714285711, 0.13607142857142854, -0.071471428571428561, -0.3016428571428571, -0.5645714285714285, -0.82212857142857132, -0.82141428571428576, -0.86305714285714286, -0.82912857142857144, -0.60001428571428561, -0.59174285714285713, -0.5452285714285714, -0.56340000000000012, -0.58291428571428572, -0.58881428571428573, -0.63147142857142857, -0.86620000000000008, -0.88638571428571411, -0.70589999999999997, -0.69472857142857136, -0.69408571428571431, -0.44719999999999999, -0.42507142857142854, -0.44852857142857139, -0.44890000000000002, -0.46162857142857139, -0.40605714285714278, -0.15025714285714287, -0.29094285714285711, -0.070857142857142869, 0.18618571428571426, 0.19899999999999995, -0.021242857142857147, -0.076042857142857134, -0.36558214285714319, -0.65512142857142897, -0.94466071428571452]
m380  +++$+++  [1.073303571428571, 1.019678571428571, 0.96605357142857118, 0.91242857142857137, 0.90648571428571412, 0.90622857142857149, 0.90634285714285712, 0.90522857142857127, 0.89975714285714292, 0.90037142857142849, 0.95931428571428579, 0.96394285714285721, 0.96745714285714279, 0.70792857142857146, 0.70457142857142863, 0.71272857142857149, 0.6861857142857144, 0.68641428571428564, 0.68045714285714287, 0.67127142857142852, 0.91531428571428575, 0.64959999999999996, 0.63260000000000005, 0.65049999999999997, 0.66104285714285715, 0.61002857142857136, 0.61498571428571425, 0.58015714285714282, 0.82338571428571428, 0.60724285714285708, 0.61424285714285709, 0.60341428571428579, 0.65799999999999992, 0.47442857142857142, 0.52434285714285722, 0.55171428571428571, 0.78879999999999995, 0.79677499999999968, 0.80474999999999963, 0.81272499999999959]
m490  +++$+++  [0.62090714285714266, 0.57428571428571407, 0.52766428571428559, 0.48104285714285711, 0.38985714285714285, 0.41304285714285705, 0.62869999999999993, 0.50052857142857143, 0.38064285714285717, 0.41325714285714282, 0.44329999999999997, 0.46017142857142856, 0.46155714285714289, 0.47485714285714281, 0.63161428571428568, 0.52838571428571424, 0.54581428571428559, 0.57675714285714275, 0.61544285714285707, 0.6099, 0.5532999999999999, 0.53327142857142851, 0.74401428571428574, 0.76859999999999995, 0.57887142857142848, 0.34962857142857146, 0.34807142857142853, 0.38748571428571421, 0.39280000000000004, 0.24990000000000001, 0.12072857142857146, 0.078271428571428561, 0.26104285714285713, 0.26632857142857136, 0.27439999999999998, 0.26237142857142853, 0.41799999999999998, 0.64053214285714311, 0.86306428571428584, 1.0855964285714288]
m13  +++$+++  [0.047689285714285781, 0.15819285714285719, 0.26869642857142861, 0.37919999999999993, 0.45078571428571429, 0.44407142857142851, 0.46865714285714277, 0.65554285714285709, 0.63752857142857133, 0.39624285714285712, 0.25937142857142859, -0.0032142857142857112, -0.25885714285714279, -0.063757142857142818, -0.18357142857142858, -0.40017142857142862, -0.17547142857142858, -0.2699428571428571, -0.006342857142857157, 0.21424285714285712, -0.049542857142857166, 0.10009999999999997, 0.17074285714285714, 0.12819999999999998, 0.29528571428571426, 0.25114285714285717, 0.24675714285714279, 0.34527142857142856, 0.34619999999999995, 0.51127142857142849, 0.55519999999999992, 0.38449999999999995, 0.33247142857142853, 0.30267142857142854, 0.253, 0.29680000000000001, 0.28055714285714289, 0.35140714285714297, 0.42225714285714294, 0.49310714285714297]
m371  +++$+++  [-0.6160035714285711, -0.49919285714285683, -0.38238214285714256, -0.26557142857142857, -0.31895714285714288, -0.29151428571428567, -0.07738571428571428, 0.18525714285714287, -0.07354285714285716, -0.082942857142857151, -0.083028571428571424, -0.092142857142857193, -0.11294285714285712, -0.37048571428571425, -0.38867142857142856, -0.36059999999999992, -0.61708571428571424, -0.36735714285714283, -0.12107142857142855, 0.10607142857142858, 0.34982857142857143, 0.27927142857142856, 0.52774285714285707, 0.79712857142857141, 0.75249999999999995, 0.47981428571428564, 0.50070000000000003, 0.50197142857142851, 0.58924285714285707, 0.31308571428571424, 0.034357142857142836, -0.15671428571428569, -0.11715714285714285, -0.3602285714285714, -0.3622285714285714, -0.58401428571428571, -0.34382857142857143, -0.094017857142856709, 0.15579285714285751, 0.40560357142857195]
m6  +++$+++  [0.11306785714285707, 0.048907142857142774, -0.015253571428571519, -0.079414285714285715, 0.12794285714285714, 0.1274714285714286, 0.13347142857142857, 0.35177142857142857, 0.32731428571428578, 0.33134285714285716, 0.16441428571428571, 0.15824285714285707, 0.15304285714285709, 0.15631428571428568, -0.053628571428571456, 0.14052857142857139, 0.1421, 0.27838571428571424, 0.032942857142857107, 0.037099999999999966, -0.18864285714285714, -0.20678571428571429, -0.13290000000000002, 0.13372857142857142, 0.19017142857142857, 0.44381428571428566, 0.39818571428571425, 0.56435714285714278, 0.58738571428571429, 0.3264285714285714, 0.059628571428571434, -0.2009285714285714, -0.47652857142857136, -0.70698571428571433, -0.65191428571428567, -0.46127142857142855, -0.47584285714285712, -0.31822142857142821, -0.16059999999999952, -0.0029785714285709419]
m19  +++$+++  [-0.73840714285714237, -0.60438571428571386, -0.47036428571428529, -0.33634285714285711, -0.2422285714285714, -0.19114285714285711, 0.034399999999999972, 0.038785714285714298, 0.031185714285714261, 0.27218571428571431, 0.29091428571428574, 0.34264285714285714, 0.28977142857142851, 0.096585714285714303, 0.1173, 0.12709999999999999, -0.13588571428571428, -0.16385714285714281, -0.36117142857142853, -0.10155714285714286, 0.050085714285714344, -0.15738571428571424, -0.17048571428571424, 0.093428571428571403, 0.11809999999999998, 0.34255714285714284, 0.098257142857142848, -0.07231428571428572, 0.15407142857142858, 0.43271428571428572, 0.44798571428571426, 0.42954285714285717, 0.27028571428571424, 0.26368571428571425, 0.2026, -0.046614285714285705, -0.064542857142857152, -0.22554642857142881, -0.38655000000000028, -0.54755357142857186]
m349  +++$+++  [1.0147142857142852, 0.77417142857142818, 0.53362857142857112, 0.29308571428571428, 0.023514285714285682, -0.2131142857142857, -0.42792857142857144, -0.41855714285714285, -0.20547142857142853, -0.41318571428571421, -0.46044285714285715, -0.44512857142857143, -0.34882857142857138, -0.34887142857142855, -0.3839285714285714, -0.35728571428571426, -0.35609999999999997, -0.34827142857142857, -0.20947142857142856, -0.2840428571428571, -0.27698571428571428, -0.46037142857142854, -0.67894285714285718, -0.42332857142857139, -0.41598571428571429, -0.52800000000000002, -0.37294285714285713, -0.23961428571428567, -0.29264285714285715, -0.24141428571428575, -0.46205714285714289, -0.47435714285714281, -0.44550000000000001, -0.41121428571428564, -0.55048571428571424, -0.5526428571428571, -0.44697142857142858, -0.35837857142857127, -0.26978571428571418, -0.18119285714285704]
