m102  +++$+++  [0.44281666666666719, 0.44786666666666686, 0.35873333333333335, 0.89600000000000013, 0.90063333333333362, 0.99756666666666693, 0.99560000000000026, 0.97740000000000027, 0.33473333333333333, -0.62701666666666744]
m358  +++$+++  [0.080666666666665762, -0.15333333333333349, 0.33750000000000013, -0.30180000000000012, 0.12183333333333346, 0.12276666666666669, 0.11193333333333333, -0.32496666666666663, -0.98823333333333352, -0.99518333333333331]
m489  +++$+++  [1.2001666666666653, 0.43806666666666677, 0.43140000000000023, 0.46090000000000009, 0.97326666666666695, 0.96910000000000007, 0.93276666666666674, 0.36466666666666669, 0.36683333333333357, 0.40183333333333315]
m7  +++$+++  [-0.26835000000000009, 0.20089999999999994, 0.09906666666666665, -0.55086666666666684, -0.97303333333333364, -0.96676666666666689, -0.8824000000000003, -0.86516666666666686, -0.29233333333333339, 0.45431666666666737]
m189  +++$+++  [-1.268533333333332, -0.28453333333333342, 0.33800000000000002, 0.36790000000000006, 0.36726666666666691, -0.25626666666666681, 0.32213333333333344, -0.25956666666666678, 0.39376666666666676, 0.38756666666666645]
m227  +++$+++  [0.50098333333333334, 0.77483333333333348, 0.94740000000000024, 0.90293333333333359, 0.3227000000000001, -0.29523333333333335, -0.86816666666666675, -0.87773333333333348, -0.25336666666666668, 0.66378333333333406]
m260  +++$+++  [-0.26790000000000047, -0.23830000000000012, 0.29476666666666684, 0.3408000000000001, 0.91853333333333365, 0.85113333333333352, 0.85596666666666676, 0.85270000000000012, 0.3252666666666667, -0.67043333333333432]
m62  +++$+++  [0.35796666666666721, 0.35766666666666674, -0.28443333333333348, 0.26140000000000013, -0.39686666666666687, 0.22713333333333352, 0.31483333333333335, 0.97326666666666695, 0.98623333333333363, 0.98663333333333336]
m174  +++$+++  [0.9879, 0.98910000000000009, 0.98620000000000019, 0.98540000000000028, 0.98656666666666681, 0.33120000000000005, 0.32040000000000007, 0.32113333333333333, 0.34570000000000001, -0.59510000000000107]
m149  +++$+++  [0.99951666666666661, 0.99966666666666693, 0.99936666666666685, 0.99923333333333342, 0.99906666666666677, 0.99933333333333341, 0.99936666666666674, 0.99930000000000008, 0.99923333333333342, 0.99913333333333332]
m73  +++$+++  [0.97523333333333329, 0.96393333333333353, 0.30786666666666673, 0.32503333333333356, -0.32473333333333348, -0.32106666666666672, -0.35760000000000008, 0.14989999999999995, 0.80236666666666678, 0.85016666666666652]
m490  +++$+++  [0.9632499999999995, 0.96200000000000019, 0.9619000000000002, 0.98490000000000033, 0.98206666666666687, 0.96943333333333337, 0.95616666666666683, 0.38783333333333336, 0.40326666666666683, 0.41876666666666634]
m27  +++$+++  [-0.17756666666666723, -0.27086666666666687, 0.30760000000000015, 0.33666666666666667, 0.98543333333333361, 0.99536666666666695, 0.9921000000000002, 0.99250000000000016, 0.35730000000000001, -0.58895000000000053]
m225  +++$+++  [-0.67018333333333302, 0.32156666666666672, 0.97516666666666696, 0.98146666666666693, 0.3363666666666667, 0.34410000000000013, -0.30463333333333348, 0.3324000000000002, 0.22060000000000005, 1.0344500000000005]
m275  +++$+++  [0.3663000000000004, 0.36590000000000017, 0.36573333333333335, 0.99230000000000018, 0.99223333333333352, 0.99146666666666683, 0.98116666666666696, 0.97680000000000011, 0.96450000000000014, 0.96830000000000005]
m459  +++$+++  [0.79151666666666631, 0.62446666666666673, 0.61170000000000013, 0.6425333333333334, 0.74650000000000016, 0.5058666666666668, 0.026666666666666661, -0.32216666666666671, -0.11176666666666669, 0.53283333333333405]
m273  +++$+++  [0.42314999999999953, -0.30570000000000008, -0.88150000000000017, -0.88460000000000016, -0.96520000000000028, -0.95220000000000016, -0.97113333333333363, -0.97120000000000029, -0.98396666666666688, -0.98506666666666642]
m383  +++$+++  [0.96074999999999988, 0.96310000000000029, 0.30590000000000006, -0.30269999999999997, -0.30196666666666666, 0.36210000000000009, 0.39966666666666667, -0.25300000000000006, -0.91593333333333349, -1.0229833333333329]
m448  +++$+++  [0.96678333333333288, 0.96013333333333351, 0.31813333333333338, -0.24616666666666667, -0.22873333333333337, 0.39926666666666671, 0.93740000000000023, 0.9388000000000003, 0.90546666666666686, 0.85081666666666667]
m517  +++$+++  [0.97756666666666681, 0.96776666666666689, 0.96163333333333356, 0.3286, -0.30380000000000007, -0.47046666666666681, 0.15160000000000004, 0.21423333333333339, -0.25803333333333334, -1.2105333333333339]
m603  +++$+++  [0.22356666666666744, 0.29206666666666675, -0.31566666666666682, 0.32766666666666688, 0.33553333333333335, 0.93013333333333348, 0.910266666666667, 0.25043333333333334, -0.34053333333333335, -1.2986833333333341]
m271  +++$+++  [-0.59021666666666683, -0.78056666666666685, -0.7407666666666668, -0.74170000000000025, -0.66563333333333341, -0.20899999999999999, -0.15593333333333348, -0.2527666666666667, -0.90486666666666671, -1.0024166666666663]
m314  +++$+++  [1.2776499999999988, 0.28520000000000006, -0.37363333333333337, -0.4195000000000001, -0.42106666666666681, -0.4240666666666667, -0.99546666666666694, -0.95103333333333362, -0.92803333333333371, -0.89023333333333299]
m308  +++$+++  [0.98713333333333331, 0.98353333333333359, 0.98113333333333363, 0.98733333333333362, 0.98773333333333357, 0.98893333333333344, 0.99456666666666693, 0.99663333333333348, 0.99796666666666689, 0.99836666666666629]
m481  +++$+++  [0.63111666666666599, -0.2947333333333334, -0.26773333333333338, 0.3517333333333334, 0.99483333333333357, 0.99173333333333358, 0.98573333333333357, 0.97386666666666688, 0.3166000000000001, -0.66310000000000091]
m53  +++$+++  [0.87091666666666678, 0.93386666666666684, 0.9861000000000002, 0.98640000000000017, 0.99796666666666689, 0.99840000000000018, 0.99793333333333356, 0.992966666666667, 0.9938666666666669, 0.99466666666666625]
m394  +++$+++  [-0.34469999999999956, 0.27000000000000007, 0.74470000000000025, 0.21086666666666667, -0.3098333333333334, -0.91133333333333355, -0.82946666666666691, -0.76956666666666673, -0.76150000000000007, -0.86315000000000008]
m340  +++$+++  [-0.14233333333333384, -0.11453333333333349, 0.44840000000000019, 0.45013333333333339, 0.97583333333333355, 0.39340000000000008, -0.22636666666666672, -0.3214333333333334, 0.25903333333333334, 1.1849333333333343]
m95  +++$+++  [0.94666666666666655, 0.66886666666666672, 0.48746666666666683, 0.48943333333333344, 0.57533333333333347, 0.24426666666666669, -0.21793333333333337, -0.18653333333333336, 0.31800000000000006, 1.0260500000000006]
m193  +++$+++  [0.95653333333333324, 0.97653333333333348, 0.96913333333333362, 0.97210000000000019, 0.92733333333333356, 0.30436666666666673, -0.35486666666666666, -0.31163333333333337, 0.33356666666666673, 1.3249166666666676]
m250  +++$+++  [0.97591666666666643, 0.97376666666666689, 0.33540000000000003, 0.30390000000000023, 0.20046666666666668, 0.83586666666666687, 0.30070000000000008, 0.3304666666666668, -0.18830000000000008, -0.10019999999999987]
m217  +++$+++  [1.2990499999999987, 0.35780000000000001, 0.3625000000000001, 0.3653333333333334, 0.34033333333333338, 0.32306666666666678, 0.31053333333333338, 0.96053333333333357, 0.41770000000000007, -0.40385000000000093]
m180  +++$+++  [0.50105000000000033, 0.28040000000000004, -0.36660000000000009, 0.20073333333333343, 0.34033333333333338, 0.98463333333333358, 0.9821000000000002, 0.96816666666666684, 0.96096666666666697, 0.95526666666666638]
m577  +++$+++  [0.99006666666666676, 0.986866666666667, 0.95200000000000018, 0.30593333333333339, 0.27173333333333344, 0.30386666666666673, 0.94133333333333358, 0.40066666666666673, -0.25516666666666671, -1.2251666666666674]
m360  +++$+++  [0.45091666666666619, -0.31033333333333341, -0.8369000000000002, -0.33490000000000003, 0.28073333333333339, 0.89730000000000021, 0.8450000000000002, 0.29633333333333345, -0.23469999999999999, -0.94300000000000073]
m299  +++$+++  [0.66148333333333287, -0.32536666666666669, -0.98496666666666688, -0.98470000000000013, -0.39140000000000008, 0.26733333333333337, 0.87203333333333344, 0.27400000000000002, -0.38823333333333337, -1.2927333333333344]
m60  +++$+++  [-0.97396666666666643, -0.98466666666666702, -0.98970000000000025, -0.99416666666666687, -0.98836666666666684, -0.99106666666666676, -0.98946666666666694, -0.42636666666666678, -0.37880000000000014, -0.30989999999999979]
m233  +++$+++  [1.00915, 0.95950000000000024, 0.95816666666666706, 0.94996666666666685, 0.96666666666666679, 0.96316666666666695, 0.97123333333333361, 0.98913333333333364, 0.99380000000000024, 0.99135000000000006]
m402  +++$+++  [0.98898333333333288, 0.9906333333333337, 0.97643333333333349, 0.97863333333333347, 0.97306666666666697, 0.98900000000000032, 0.99196666666666689, 0.92113333333333358, 0.85840000000000027, 0.76435000000000008]
m135  +++$+++  [-1.0568999999999991, -0.24540000000000001, 0.23223333333333335, 0.80863333333333354, 0.24600000000000002, -0.30406666666666671, -0.29380000000000006, -0.25746666666666673, -0.20940000000000003, -1.064150000000001]
m17  +++$+++  [1.2195999999999985, 0.26860000000000006, 0.17513333333333347, 0.21320000000000006, 0.21146666666666669, -0.31509999999999999, -0.97673333333333356, -0.95333333333333359, -0.97083333333333366, -0.97453333333333336]
m13  +++$+++  [0.84124999999999994, 0.88600000000000023, 0.35110000000000002, 0.32453333333333345, 0.21146666666666669, 0.80706666666666682, 0.82610000000000028, 0.8705333333333336, 0.87583333333333346, 0.8808833333333328]
m611  +++$+++  [0.43100000000000022, 0.15490000000000009, -0.49653333333333349, -0.50636666666666674, -0.96693333333333364, -0.97420000000000018, -0.37470000000000003, -0.37443333333333351, -0.36676666666666669, -1.2674666666666672]
m395  +++$+++  [0.99644999999999961, 0.98710000000000031, 0.95193333333333352, 0.94390000000000018, 0.9512333333333336, 0.88916666666666688, 0.26110000000000005, 0.14770000000000011, 0.24286666666666668, 1.1941666666666673]
m278  +++$+++  [-1.1705333333333319, -0.26953333333333335, 0.32560000000000006, 0.33210000000000001, -0.26150000000000001, -0.25906666666666672, 0.38130000000000008, 0.94486666666666697, 0.28436666666666666, -0.6897333333333342]
m295  +++$+++  [1.2085833333333318, 0.29173333333333334, -0.31460000000000005, -0.96856666666666702, -0.97903333333333342, -0.3484666666666667, -0.30686666666666684, -0.3048333333333334, -0.29080000000000006, 0.6309000000000009]
m514  +++$+++  [0.99070000000000003, 0.9861000000000002, 0.98726666666666685, 0.99266666666666681, 0.99623333333333353, 0.9938666666666669, 0.98053333333333359, 0.9736666666666669, 0.96093333333333364, 0.95948333333333335]
m1  +++$+++  [1.0221333333333329, 0.85523333333333351, 0.85136666666666683, 0.21390000000000001, 0.19300000000000006, -0.36283333333333345, -0.3739333333333334, -0.2403666666666667, 0.28773333333333334, 1.2149833333333344]
m567  +++$+++  [-0.53209999999999957, 0.25719999999999998, 0.86923333333333352, 0.87026666666666685, 0.95666666666666678, 0.52156666666666673, 0.52123333333333344, -0.12760000000000005, 0.27216666666666678, 0.25326666666666647]
m237  +++$+++  [0.9353499999999999, 0.9366000000000001, 0.90133333333333354, 0.91280000000000028, 0.78056666666666685, 0.23926666666666668, -0.3698333333333334, -0.79656666666666687, -0.78396666666666681, -0.68586666666666629]
m61  +++$+++  [-1.0459333333333334, -0.83953333333333346, -0.25386666666666668, 0.40306666666666674, 0.91470000000000018, 0.34716666666666668, -0.30626666666666674, -0.84490000000000021, -0.31286666666666674, 0.50943333333333407]
m332  +++$+++  [1.0143333333333329, 0.82173333333333343, 0.83836666666666693, 0.80663333333333354, 0.90320000000000022, 0.25183333333333335, -0.3698333333333334, -0.98036666666666683, -0.98430000000000017, -0.99179999999999979]
m156  +++$+++  [-0.58193333333333275, 0.33956666666666668, 0.93086666666666695, 0.42856666666666671, 0.29283333333333345, -0.33116666666666678, 0.17726666666666679, -0.33443333333333353, -0.33226666666666671, -1.3237666666666672]
m453  +++$+++  [0.99604999999999988, 0.99300000000000033, 0.99166666666666692, 0.98396666666666688, 0.96720000000000028, 0.88806666666666678, 0.89460000000000028, 0.89316666666666689, 0.9730000000000002, 0.97314999999999974]
m143  +++$+++  [1.2715333333333318, 0.35373333333333346, 0.3441666666666669, -0.27779999999999999, 0.30540000000000017, 0.32086666666666674, 0.90980000000000016, 0.32590000000000008, 0.30276666666666679, 0.31386666666666646]
m43  +++$+++  [-0.15261666666666635, 0.52023333333333344, 0.3131666666666667, -0.32130000000000003, -0.34330000000000005, -0.25646666666666679, -0.049033333333333318, -0.081233333333333324, 0.48076666666666679, 1.137216666666667]
m407  +++$+++  [-0.16101666666666598, 0.11433333333333345, 0.30510000000000004, 0.29340000000000005, -0.32796666666666674, -0.9725666666666668, -0.9669000000000002, -0.4142333333333334, 0.24523333333333333, 1.2265333333333339]
m336  +++$+++  [1.291183333333332, 0.38133333333333336, 0.2985666666666667, 0.23983333333333337, 0.18513333333333332, 0.25653333333333345, 0.31246666666666667, 0.34280000000000005, 0.35640000000000011, 0.36439999999999967]
m241  +++$+++  [-1.2573666666666654, -0.36586666666666673, -0.27066666666666678, -0.27706666666666674, -0.86796666666666678, -0.95270000000000021, -0.96626666666666683, -0.97476666666666678, -0.98680000000000034, -0.98019999999999974]
m447  +++$+++  [1.2264999999999986, 0.2923, 0.26123333333333348, 0.14983333333333335, 0.2146666666666667, -0.36490000000000006, -0.21056666666666668, -0.26073333333333343, 0.26203333333333345, 0.10618333333333291]
m460  +++$+++  [0.64126666666666599, -0.31493333333333334, -0.95440000000000025, -0.89253333333333351, -0.32366666666666671, -0.33156666666666679, 0.23790000000000017, -0.34970000000000023, -0.34516666666666673, -1.2808666666666677]
m11  +++$+++  [0.54966666666666675, 0.71056666666666679, 0.17736666666666662, 0.32210000000000011, 0.12476666666666666, 0.29296666666666671, -0.29120000000000007, -0.71940000000000015, -0.83123333333333349, -0.8076833333333332]
m409  +++$+++  [1.0007666666666664, 0.932466666666667, 0.37983333333333336, 0.36693333333333333, 0.28523333333333334, 0.79693333333333349, 0.80913333333333348, 0.34563333333333335, 0.39176666666666676, 0.3925166666666664]
m23  +++$+++  [0.95609999999999984, 0.85540000000000016, 0.20723333333333338, -0.36303333333333332, -0.94726666666666692, -0.29713333333333336, -0.32196666666666685, 0.31013333333333354, 0.060099999999999931, 0.67825000000000057]
m166  +++$+++  [1.2356833333333321, 0.28563333333333335, 0.3116000000000001, -0.32793333333333341, 0.29246666666666682, 0.28970000000000007, 0.28170000000000001, -0.34050000000000002, -0.33520000000000005, 0.66010000000000102]
m265  +++$+++  [0.33748333333333419, 0.32623333333333354, 0.3245333333333334, 0.41033333333333344, 0.34446666666666681, -0.31423333333333348, 0.10533333333333339, 0.15539999999999998, 0.15719999999999998, -0.59415000000000073]
m80  +++$+++  [0.072383333333333147, -0.43676666666666675, -0.2293, 0.2330666666666667, 0.22066666666666671, -0.38123333333333342, -0.24956666666666671, 0.32000000000000001, 0.86690000000000023, 0.82124999999999981]
m41  +++$+++  [0.64479999999999948, -0.30420000000000003, -0.32100000000000001, -0.31793333333333357, 0.30056666666666682, -0.32866666666666672, -0.31633333333333336, -0.9246000000000002, -0.29043333333333338, 0.65901666666666725]
m2  +++$+++  [1.3129833333333318, 0.33753333333333335, -0.32386666666666675, -0.9832000000000003, -0.3306, 0.3167666666666667, 0.3276, -0.33243333333333336, -0.97713333333333363, -0.99478333333333291]
m483  +++$+++  [0.83156666666666557, 0.13886666666666669, 0.16653333333333342, 0.18856666666666666, 0.71650000000000014, 0.83330000000000015, 0.29446666666666671, 0.33486666666666692, 0.29770000000000008, 1.1191500000000008]
m515  +++$+++  [1.0395666666666659, 0.26386666666666669, 0.30720000000000014, 0.42406666666666676, 0.93486666666666685, 0.45596666666666674, 0.37870000000000015, 0.25450000000000006, 0.13693333333333335, -0.63996666666666724]
m377  +++$+++  [0.2751000000000004, 0.25700000000000012, -0.26680000000000015, 0.36910000000000021, 0.41770000000000007, 0.44726666666666676, 0.38960000000000017, -0.2351666666666668, 0.28333333333333344, 0.36308333333333315]
m438  +++$+++  [0.66531666666666622, -0.30873333333333342, -0.90740000000000021, -0.29310000000000008, -0.29303333333333342, 0.29353333333333348, -0.29523333333333351, -0.17723333333333333, -0.81386666666666685, -0.87596666666666645]
m591  +++$+++  [-0.9886999999999998, -0.98730000000000018, -0.98636666666666706, -0.99543333333333361, -0.9642333333333335, -0.96466666666666678, -0.43103333333333338, -0.37030000000000018, -0.37093333333333345, -1.1720333333333337]
m4  +++$+++  [-0.60289999999999988, -0.81630000000000025, -0.92416666666666702, -0.95020000000000016, -0.85413333333333352, -0.8678666666666669, -0.23116666666666663, 0.33246666666666674, 0.97383333333333355, 1.0008833333333331]
m435  +++$+++  [0.99875000000000003, 0.99840000000000018, 0.99856666666666682, 0.99850000000000017, 0.99903333333333344, 0.99763333333333359, 0.99710000000000032, 0.99653333333333372, 0.99703333333333366, 0.99633333333333296]
m330  +++$+++  [0.37013333333333392, 0.36983333333333351, 0.35170000000000007, 0.95106666666666695, 0.95156666666666689, 0.93456666666666699, 0.94223333333333348, 0.91200000000000014, 0.94063333333333343, 0.95853333333333302]
m457  +++$+++  [0.75878333333333225, 0.10353333333333334, 0.15526666666666683, -0.48036666666666689, 0.15630000000000005, 0.31383333333333335, 0.95606666666666684, 0.95716666666666694, 0.30393333333333333, -0.65131666666666743]
m307  +++$+++  [0.32540000000000036, 0.18740000000000007, -0.43090000000000012, 0.17230000000000012, 0.2164666666666667, 0.78086666666666682, 0.78126666666666678, 0.26503333333333334, 0.18293333333333334, -0.018066666666667064]
m524  +++$+++  [0.94716666666666638, 0.93746666666666689, 0.85536666666666683, 0.88013333333333343, 0.72183333333333344, 0.76620000000000021, 0.12756666666666666, -0.34806666666666675, -0.30650000000000005, 0.68195000000000072]
m98  +++$+++  [0.48563333333333381, 0.48363333333333353, -0.17690000000000011, 0.32976666666666682, 0.32716666666666672, 0.86723333333333352, 0.85730000000000017, 0.83320000000000016, 0.95313333333333361, 0.97123333333333284]
m114  +++$+++  [0.57578333333333265, -0.21626666666666669, -0.8244666666666669, -0.18580000000000002, -0.22646666666666676, 0.39953333333333352, 0.38206666666666672, 0.34933333333333338, 0.34000000000000014, 0.34779999999999983]
m318  +++$+++  [0.34030000000000055, 0.33590000000000014, 0.3306, 0.98736666666666684, 0.33430000000000004, 0.33776666666666688, 0.33823333333333339, 0.94296666666666695, 0.29226666666666667, -0.68348333333333389]
m207  +++$+++  [-0.51846666666666619, 0.3865333333333334, 0.98743333333333361, 0.51323333333333343, 0.51613333333333355, 0.51826666666666676, 0.99216666666666686, 0.98316666666666686, 0.94343333333333357, 0.88448333333333318]
m381  +++$+++  [0.8814833333333334, 0.94243333333333368, 0.98660000000000014, 0.98503333333333354, 0.98883333333333345, 0.98873333333333369, 0.9831000000000002, 0.98173333333333357, 0.98086666666666689, 0.98686666666666667]
m510  +++$+++  [0.35391666666666721, 0.31986666666666691, 0.29940000000000005, 0.91803333333333359, 0.31476666666666664, 0.31053333333333338, -0.31773333333333342, -0.33806666666666668, -0.31856666666666666, 0.60793333333333432]
m91  +++$+++  [-0.63703333333333267, 0.31786666666666669, 0.31733333333333336, -0.26396666666666674, -0.88883333333333359, -0.84853333333333347, -0.28126666666666672, 0.34116666666666667, 0.9535666666666669, 0.97296666666666687]
m132  +++$+++  [0.80633333333333324, 0.91163333333333352, 0.97090000000000032, 0.98750000000000027, 0.98680000000000012, 0.99446666666666683, 0.99456666666666704, 0.99420000000000019, 0.40976666666666678, -0.47183333333333421]
m52  +++$+++  [1.2674666666666656, 0.44106666666666672, 0.26040000000000013, -0.38980000000000004, 0.10513333333333341, -0.22833333333333344, 0.41963333333333347, -0.1861000000000001, -0.32700000000000001, -1.3074000000000003]
m283  +++$+++  [0.98931666666666651, 0.98876666666666679, 0.43810000000000004, 0.43806666666666688, 0.43326666666666669, 0.98506666666666687, 0.32590000000000002, 0.33083333333333342, -0.16780000000000006, 0.069600000000000273]
m107  +++$+++  [-0.74909999999999932, 0.24010000000000001, 0.23746666666666666, -0.33169999999999999, -0.98496666666666699, -0.34023333333333339, -0.33943333333333342, -0.33756666666666674, -0.32376666666666676, 0.66343333333333421]
m206  +++$+++  [0.35466666666666652, -0.18923333333333334, -0.18240000000000001, 0.29056666666666675, 0.56780000000000019, 0.031700000000000006, -0.35670000000000007, -0.65326666666666688, -0.063033333333333302, 0.71281666666666721]
m452  +++$+++  [0.98239999999999983, 0.98680000000000012, 0.99020000000000019, 0.99323333333333363, 0.990966666666667, 0.96720000000000017, 0.96513333333333362, 0.9642333333333335, 0.35210000000000002, -0.59535000000000049]
m386  +++$+++  [-1.2635333333333321, -0.32393333333333341, -0.32156666666666683, 0.31943333333333346, 0.34456666666666669, 0.33383333333333332, -0.25206666666666666, -0.892166666666667, -0.23240000000000002, 0.64530000000000065]
m85  +++$+++  [0.68131666666666657, 0.71176666666666677, 0.7717333333333336, 0.87136666666666684, 0.80050000000000021, 0.17046666666666668, 0.22163333333333346, -0.30003333333333349, -0.30100000000000005, -1.2554500000000011]
m343  +++$+++  [0.57379999999999931, -0.34580000000000005, -0.96273333333333355, -0.32063333333333338, 0.33033333333333337, 0.9823333333333335, 0.41636666666666672, -0.23116666666666671, -0.88693333333333357, -1.0237333333333332]
m539  +++$+++  [1.0010666666666665, 0.94726666666666692, 0.92980000000000018, 0.94243333333333357, 0.9780000000000002, 0.99606666666666699, 0.98800000000000021, 0.36250000000000004, -0.19963333333333336, -1.0314333333333341]
m451  +++$+++  [1.0088999999999999, 0.97320000000000029, 0.97136666666666693, 0.97050000000000014, 0.99170000000000025, 0.99326666666666696, 0.9931000000000002, 0.40646666666666675, 0.40663333333333351, 0.40938333333333321]
m45  +++$+++  [1.2642166666666657, 0.43986666666666674, 0.44250000000000023, 0.44173333333333342, 0.99116666666666686, 0.9884333333333335, 0.93700000000000028, 0.27726666666666672, 0.2725666666666669, 0.33881666666666643]
m162  +++$+++  [1.0009833333333331, 0.99193333333333356, 0.99090000000000011, 0.98903333333333365, 0.99336666666666695, 0.99440000000000017, 0.98180000000000023, 0.94180000000000019, 0.94140000000000013, 0.96314999999999995]
m470  +++$+++  [1.0654333333333321, 0.21663333333333337, -0.4160666666666667, -0.28053333333333336, 0.2235, 0.75240000000000018, 0.5898000000000001, 0.6658333333333335, 0.20996666666666666, -0.37908333333333377]
m37  +++$+++  [-1.177633333333332, -0.44803333333333339, -0.45323333333333349, -0.50380000000000003, -0.99516666666666698, -0.99633333333333352, -0.99716666666666698, -0.99126666666666696, -0.33486666666666676, 0.64908333333333412]
m16  +++$+++  [0.9996666666666667, 0.99866666666666692, 0.99866666666666692, 0.99863333333333348, 0.99816666666666698, 0.97480000000000033, 0.97463333333333368, 0.97556666666666692, 0.99810000000000021, 0.99694999999999956]
m372  +++$+++  [-1.2283499999999992, -0.44440000000000007, -0.45496666666666685, -0.46143333333333336, -0.95576666666666688, -0.33066666666666666, -0.19263333333333349, -0.22910000000000003, -0.20946666666666669, 0.54658333333333375]
