m380  +++$+++  [0.99809999999999999, 0.99721999999999988, 0.99633999999999978, 0.99493999999999982, 0.9949199999999998, 0.9947999999999998, 0.98931999999999987, 0.9833799999999997, 0.96067999999999976, 0.94875999999999983, 0.94709999999999972, 0.9518399999999998, 0.95565999999999973, 0.96547999999999989, 0.96975999999999984, 0.96969999999999978, 0.97183999999999982, 0.97391999999999967, 0.99180999999999964, 1.0096999999999996]
m490  +++$+++  [0.72304000000000035, 0.73899000000000026, 0.75493999999999994, 0.55109999999999992, 0.63337999999999983, 0.65299999999999991, 0.74061999999999983, 0.48133999999999988, 0.67159999999999986, 0.68687999999999982, 0.67257999999999984, 0.64167999999999981, 0.71125999999999978, 0.72175999999999985, 0.46777999999999986, 0.12476000000000001, 0.15281999999999996, 0.33385999999999993, 0.46483000000000013, 0.59580000000000011]
m13  +++$+++  [0.25155999999999989, 0.39310999999999985, 0.53465999999999991, 0.50915999999999983, 0.54047999999999996, 0.16465999999999997, 0.13957999999999998, 0.17009999999999995, 0.18445999999999999, 0.16669999999999999, 0.52627999999999997, 0.52849999999999986, 0.22927999999999993, 0.23985999999999996, 0.60545999999999989, 0.28775999999999996, 0.24291999999999997, 0.56869999999999987, 0.54445999999999983, 0.52021999999999979]
m371  +++$+++  [-0.88351999999999953, -0.53282999999999947, -0.18213999999999991, -0.14348, -0.14661999999999994, -0.52669999999999983, -0.49809999999999988, -0.86249999999999982, -0.53047999999999984, -0.15809999999999996, 0.22253999999999999, 0.58287999999999995, 0.95445999999999975, 0.93769999999999987, 0.55703999999999998, 0.17177999999999999, -0.16865999999999998, -0.17381999999999995, -0.14506999999999992, -0.11631999999999992]
m6  +++$+++  [0.46174000000000032, 0.49448000000000025, 0.5272199999999998, 0.19179999999999997, -0.1338599999999999, 0.26133999999999991, -0.02442000000000006, -0.41429999999999989, -0.41751999999999989, -0.03734000000000004, -0.42457999999999996, -0.13854, 0.25317999999999991, 0.22945999999999997, -0.15417999999999996, -0.15844, -0.19277999999999998, -0.58745999999999987, -0.43766999999999967, -0.28787999999999958]
m19  +++$+++  [-0.82287999999999994, -0.42018999999999984, -0.017500000000000043, -0.015099999999999999, 0.11583999999999998, 0.15007999999999991, 0.19840000000000002, -0.19603999999999994, -0.18069999999999997, -0.1893, -0.22865999999999997, -0.18225999999999989, -0.075060000000000071, 0.25468000000000002, 0.26161999999999991, 0.62945999999999991, 0.23961999999999997, 0.14685999999999999, -0.39013000000000053, -0.92712000000000083]
m349  +++$+++  [0.95503999999999967, 0.37591999999999948, -0.20319999999999999, -0.20083999999999999, -0.58435999999999988, -0.56875999999999993, -0.55611999999999984, -0.54419999999999991, -0.89179999999999982, -0.88429999999999986, -0.88619999999999988, -0.75367999999999979, -0.70301999999999987, -0.73625999999999991, -0.71289999999999987, -0.72551999999999983, -0.86853999999999987, -0.92421999999999982, -0.94055999999999973, -0.95689999999999964]
m432  +++$+++  [0.67964000000000035, 0.63778000000000024, 0.59591999999999978, 0.60589999999999988, 0.28709999999999991, 0.22819999999999996, 0.19939999999999991, -0.1459, -0.17845999999999995, 0.14287999999999992, 0.17204, 0.21249999999999997, 0.55285999999999991, 0.27673999999999993, -0.11559999999999995, -0.15192, -0.15229999999999999, -0.47579999999999989, -0.34685999999999984, -0.21791999999999978]
m540  +++$+++  [-0.63087999999999989, -0.35306999999999977, -0.075259999999999938, 0.27563999999999994, 0.5653999999999999, 0.5692799999999999, 0.91989999999999972, 0.96697999999999984, 0.58247999999999989, 0.58133999999999986, 0.59531999999999974, 0.52027999999999985, 0.51319999999999988, 0.89221999999999979, 0.52681999999999984, 0.14047999999999997, -0.15023999999999998, -0.15531999999999999, -0.15719, -0.15906000000000003]
m271  +++$+++  [-0.48209999999999992, -0.26612999999999987, -0.050159999999999982, -0.14577999999999997, -0.27671999999999991, -0.21313999999999994, -0.11817999999999998, -0.4882399999999999, -0.12341999999999999, -0.12063999999999998, -0.43223999999999985, -0.14786000000000002, -0.10990000000000001, -0.41869999999999996, -0.41579999999999995, -0.45735999999999993, -0.83935999999999988, -0.88423999999999969, -0.94435000000000002, -1.0044599999999999]
m274  +++$+++  [0.72252000000000016, 0.70424000000000009, 0.6859599999999999, 0.66041999999999978, 0.46201999999999988, 0.24423999999999996, 0.0093199999999999672, -0.014139999999999986, -0.32595999999999992, -0.15259999999999993, -0.15338000000000002, -0.15151999999999993, -0.12573999999999996, 0.24111999999999992, 0.18353999999999998, 0.052560000000000051, 0.38633999999999985, 0.29227999999999987, 0.24443000000000009, 0.19658000000000003]
m430  +++$+++  [0.049759999999999964, -0.093080000000000052, -0.23591999999999996, -0.24459999999999987, 0.09419999999999995, 0.32099999999999995, 0.0089400000000000035, 0.096759999999999985, -0.21795999999999999, -0.19423999999999997, -0.10002, -0.13201999999999997, -0.22097999999999998, -0.17742000000000002, -0.52254, -0.5645, -0.57331999999999994, -0.55561999999999989, -0.58719999999999983, -0.61877999999999989]
m202  +++$+++  [-0.76277999999999979, -0.25428999999999968, 0.25419999999999998, 0.58075999999999994, 0.96493999999999991, 0.95821999999999985, 0.89341999999999988, 0.5263199999999999, 0.52893999999999985, 0.14653999999999995, 0.15355999999999997, -0.13730000000000009, -0.14699999999999999, -0.4506, -0.066479999999999984, -0.06445999999999999, 0.29170000000000001, 0.67281999999999986, 0.96735000000000015, 1.2618800000000003]
m66  +++$+++  [0.47740000000000005, 0.32396999999999998, 0.17053999999999997, -0.10247999999999993, 0.18609999999999996, 0.18817999999999996, 0.22549999999999998, 0.55763999999999991, 0.7427999999999999, 0.42233999999999994, 0.30213999999999991, 0.22673999999999986, -0.13673999999999997, -0.35461999999999994, 0.036599999999999945, -0.23458000000000001, -0.14866000000000001, 0.20851999999999993, 0.53092000000000039, 0.85332000000000041]
m105  +++$+++  [-0.94629999999999992, -0.95555999999999996, -0.96481999999999979, -0.5865999999999999, -0.19602, 0.18999999999999997, 0.53815999999999997, 0.55099999999999993, 0.55403999999999987, 0.55519999999999992, 0.51851999999999998, 0.5582999999999998, 0.93663999999999981, 0.92951999999999968, 0.53996, 0.19999999999999996, -0.14871999999999996, -0.14586000000000005, -0.11670000000000005, -0.087540000000000118]
m466  +++$+++  [1.0498199999999998, 0.68884999999999963, 0.32787999999999989, -0.032859999999999973, -0.39817999999999987, -0.47121999999999992, -0.55737999999999988, -0.21175999999999995, 0.13216, 0.3521399999999999, 0.70907999999999982, 0.47607999999999995, 0.13102, 0.10835999999999998, 0.24545999999999996, 0.10416, 0.35571999999999993, 0.71733999999999987, 0.72835000000000005, 0.73935999999999991]
m362  +++$+++  [0.15573999999999991, 0.20864999999999992, 0.26156000000000001, 0.55643999999999993, 0.51453999999999989, 0.19931999999999997, 0.082100000000000006, 0.36755999999999994, 0.11891999999999998, 0.077040000000000011, 0.14561999999999997, 0.02610000000000004, -0.34073999999999993, -0.41489999999999994, -0.31929999999999992, -0.45335999999999987, -0.21475999999999995, 0.15529999999999991, 0.51983000000000057, 0.88436000000000059]
m542  +++$+++  [-0.56691999999999987, -0.35532999999999981, -0.14373999999999995, 0.21177999999999997, 0.57339999999999991, 0.5581799999999999, 0.6295599999999999, 0.87217999999999984, 0.84751999999999983, 0.84685999999999972, 0.86587999999999976, 0.85963999999999996, 0.90849999999999975, 0.57833999999999985, 0.5750599999999999, 0.21279999999999996, -0.16129999999999997, -0.14254, 0.045270000000000143, 0.23308000000000018]
m353  +++$+++  [0.62990000000000013, 0.59303000000000006, 0.55615999999999988, 0.52603999999999995, 0.49861999999999995, 0.86235999999999979, 0.87017999999999973, 0.89875999999999978, 0.54565999999999992, 0.30115999999999998, 0.30647999999999992, 0.29487999999999992, 0.29837999999999998, 0.68415999999999988, 0.95127999999999968, 0.94787999999999983, 0.95701999999999976, 0.96133999999999986, 0.96339000000000008, 0.96543999999999996]
m275  +++$+++  [0.92792000000000008, 0.78583000000000003, 0.64373999999999987, 0.64453999999999989, 0.64195999999999986, 0.72187999999999986, 0.97227999999999981, 0.96969999999999978, 0.96679999999999977, 0.96573999999999982, 0.96853999999999973, 0.63185999999999987, 0.62261999999999995, 0.62455999999999978, 0.60741999999999985, 0.60103999999999991, 0.9137799999999997, 0.93179999999999974, 0.91968999999999979, 0.90757999999999972]
m33  +++$+++  [0.62476000000000009, 0.42249999999999999, 0.22023999999999988, 0.026379999999999966, 0.012220000000000009, 0.0009800000000000364, -0.02221999999999999, -0.21693999999999997, -0.38463999999999993, -0.39575999999999989, -0.42903999999999992, -0.28761999999999993, -0.42527999999999988, -0.28567999999999993, -0.60465999999999986, -0.52217999999999987, -0.31959999999999994, 0.035559999999999981, 0.41057000000000032, 0.78558000000000039]
m302  +++$+++  [-0.10734000000000005, 0.026160000000000017, 0.15966, 0.21793999999999991, -0.16929999999999992, -0.55403999999999987, -0.55885999999999991, -0.51175999999999988, -0.19581999999999999, -0.19609999999999994, 0.19035999999999995, 0.19103999999999988, 0.092399999999999982, -0.29918000000000006, 0.077359999999999984, -0.31259999999999993, -0.31259999999999988, -0.60199999999999987, -0.78866000000000014, -0.97532000000000019]
m282  +++$+++  [0.8511200000000001, 0.86273000000000011, 0.8743399999999999, 0.5389799999999999, 0.19753999999999997, 0.18069999999999992, 0.21533999999999989, 0.22007999999999997, 0.18189999999999992, 0.19473999999999997, 0.19767999999999997, 0.19711999999999996, 0.20157999999999995, 0.24987999999999996, 0.22299999999999998, 0.15209999999999993, -0.22796, -0.62089999999999979, -0.66304000000000018, -0.70518000000000014]
m184  +++$+++  [-0.32565999999999989, -0.20908999999999989, -0.09251999999999995, 0.15961999999999998, 0.5263199999999999, 0.55047999999999986, 0.49419999999999986, 0.43951999999999991, 0.1321, 0.10515999999999993, -0.094600000000000004, -0.036699999999999955, 0.31981999999999994, 0.57479999999999987, 0.52225999999999995, 0.42059999999999997, 0.037200000000000011, 0.038019999999999984, -0.076950000000000018, -0.19192000000000004]
m96  +++$+++  [0.68876000000000004, 0.75111000000000006, 0.81345999999999985, 0.87707999999999986, 0.62101999999999991, 0.34889999999999999, 0.3428199999999999, 0.066199999999999981, 0.055040000000000033, 0.20787999999999993, 0.33741999999999994, 0.28485999999999989, 0.28025999999999995, 0.26163999999999998, 0.051079999999999931, 0.050220000000000015, -0.067799999999999999, 0.14145999999999997, 0.16657000000000005, 0.19168000000000004]
m132  +++$+++  [0.25087999999999988, 0.4150899999999999, 0.57929999999999993, 0.58443999999999985, 0.91283999999999987, 0.96187999999999974, 0.96943999999999975, 0.97119999999999984, 0.96889999999999987, 0.97071999999999969, 0.97295999999999982, 0.9512799999999999, 0.94801999999999986, 0.94965999999999995, 0.95259999999999989, 0.6412199999999999, 0.27261999999999997, 0.26287999999999989, 0.053429999999999644, -0.15602000000000038]
m110  +++$+++  [0.6306400000000002, 0.39536000000000004, 0.16007999999999997, 0.13599999999999995, 0.13795999999999997, 0.13683999999999999, 0.48939999999999989, 0.15635999999999992, -0.20939999999999992, -0.5518599999999998, -0.22288000000000002, -0.58679999999999988, -0.49555999999999983, -0.48681999999999992, -0.53587999999999991, -0.86643999999999988, -0.87427999999999972, -0.96461999999999981, -0.96575999999999962, -0.96689999999999954]
m448  +++$+++  [0.78747999999999985, 0.82231999999999983, 0.85715999999999992, 0.88423999999999991, 0.58235999999999999, 0.19056000000000001, -0.16841999999999999, -0.4215799999999999, -0.40855999999999992, -0.066439999999999985, 0.31505999999999995, 0.34977999999999998, 0.27835999999999994, 0.2702199999999999, 0.27117999999999992, 0.27385999999999994, 0.58763999999999983, 0.85087999999999986, 0.76657999999999971, 0.68227999999999955]
m143  +++$+++  [0.29717999999999994, 0.2448199999999999, 0.19245999999999996, 0.46971999999999986, 0.37901999999999986, 0.33141999999999994, -0.043239999999999973, 0.28783999999999998, 0.33369999999999989, 0.31431999999999993, 0.41217999999999994, 0.7840999999999998, 0.45941999999999994, 0.46015999999999996, 0.21709999999999996, -0.10759999999999995, -0.40743999999999997, -0.047979999999999995, -0.033059999999999902, -0.018139999999999955]
m91  +++$+++  [-0.89033999999999991, -0.33150999999999975, 0.22731999999999997, 0.27915999999999996, 0.26741999999999994, -0.11147999999999998, -0.12239999999999995, -0.50407999999999986, -0.54555999999999982, -0.50017999999999996, -0.17214000000000004, -0.53577999999999992, -0.15225999999999995, 0.15175999999999989, 0.46785999999999994, 0.48349999999999987, 0.85471999999999981, 0.84071999999999991, 0.8964700000000001, 0.95222000000000007]
m553  +++$+++  [1.1918999999999997, 0.67822999999999956, 0.16455999999999998, -0.15658, -0.15938000000000002, -0.53517999999999999, -0.16381999999999991, -0.068700000000000039, 0.30725999999999998, 0.28071999999999991, 0.29281999999999997, -0.099059999999999981, -0.19311999999999999, -0.20281999999999994, -0.17834, 0.18512000000000001, 0.57485999999999993, 0.58777999999999997, 0.2300099999999996, -0.12776000000000054]
m70  +++$+++  [0.088640000000000094, 0.21350000000000008, 0.33835999999999999, 0.086760000000000004, 0.15257999999999999, 0.54265999999999992, 0.59082000000000001, 0.60017999999999994, 0.97411999999999987, 0.97749999999999981, 0.98051999999999984, 0.98321999999999976, 0.9786999999999999, 0.60797999999999996, 0.58507999999999993, 0.20695999999999998, 0.20785999999999999, -0.18011999999999995, -0.18728999999999982, -0.1944599999999998]
m82  +++$+++  [0.18409999999999982, 0.19102999999999987, 0.19796000000000005, 0.59131999999999985, 0.59231999999999985, 0.19909999999999997, 0.20567999999999997, 0.59075999999999984, 0.58355999999999997, 0.18945999999999996, 0.58421999999999985, 0.26689999999999992, 0.2547799999999999, -0.13109999999999999, 0.26359999999999995, -0.13420000000000004, -0.21497999999999995, -0.5964799999999999, -0.79493000000000036, -0.99338000000000026]
m212  +++$+++  [0.075540000000000287, 0.30495000000000022, 0.53435999999999995, 0.60733999999999988, 0.95981999999999967, 0.69975999999999994, 0.56897999999999982, 0.5829399999999999, 0.5316599999999998, 0.14102000000000001, 0.26747999999999994, 0.074939999999999979, 0.060559999999999947, 0.035980000000000012, 0.41637999999999992, 0.17512, 0.44215999999999994, 0.41035999999999995, 0.41116999999999998, 0.4119799999999999]
m567  +++$+++  [-0.5, -0.22271999999999992, 0.054560000000000011, 0.30153999999999992, 0.49781999999999987, 0.50821999999999989, 0.64085999999999987, 0.71433999999999975, 0.78677999999999981, 0.85157999999999978, 0.74069999999999991, 0.50737999999999994, 0.54657999999999984, 0.5174399999999999, 0.42637999999999993, 0.15724000000000002, 0.3353199999999999, 0.26571999999999996, 0.24948999999999988, 0.23325999999999986]
m15  +++$+++  [-0.27070000000000005, -0.17007, -0.069439999999999932, 0.22867999999999997, 0.52967999999999982, 0.16696000000000003, 0.16811999999999996, 0.51859999999999995, 0.49009999999999987, 0.48197999999999996, 0.82637999999999989, 0.81145999999999985, 0.82779999999999987, 0.49265999999999988, 0.47209999999999991, 0.50403999999999982, 0.14642000000000002, 0.13374, 0.33218000000000025, 0.53062000000000031]
m319  +++$+++  [-0.83988000000000018, -0.38330000000000003, 0.073279999999999998, 0.086559999999999943, 0.05821999999999998, -0.24763999999999997, -0.61863999999999986, -0.88739999999999974, -0.59673999999999983, -0.51159999999999994, -0.43975999999999987, -0.45609999999999984, -0.44853999999999988, -0.69497999999999982, -0.76603999999999983, -0.49687999999999988, -0.44685999999999992, -0.10785999999999996, 0.20749000000000029, 0.52284000000000042]
m335  +++$+++  [1.1866799999999995, 0.86069999999999947, 0.53471999999999997, 0.46421999999999991, 0.44989999999999991, 0.44995999999999992, 0.056519999999999987, 0.44487999999999989, 0.24271999999999988, 0.24674000000000001, -0.076620000000000021, -0.047999999999999987, -0.083560000000000023, -0.11597999999999997, -0.12123999999999993, -0.17615999999999998, 0.17964000000000008, 0.19111999999999998, 0.5377700000000003, 0.88442000000000043]
m415  +++$+++  [-0.80837999999999999, -0.48749999999999982, -0.16661999999999999, 0.17439999999999994, 0.31529999999999991, 0.25845999999999997, 0.64795999999999987, 0.34859999999999997, -0.037139999999999979, -0.17201999999999995, -0.50497999999999987, -0.83463999999999983, -0.87647999999999981, -0.78543999999999992, -0.65039999999999987, -0.31147999999999998, -0.12553999999999998, 0.24009999999999998, 0.59146000000000054, 0.94282000000000066]
m592  +++$+++  [-0.9883799999999997, -0.75878999999999963, -0.5292, -0.15823999999999999, 0.21427999999999989, 0.53569999999999995, 0.14156000000000007, 0.10995999999999997, 0.010059999999999986, 0.022919999999999954, -0.24091999999999997, -0.15379999999999994, -0.16115999999999997, -0.28533999999999993, -0.67583999999999989, -0.75383999999999984, -0.83899999999999975, -0.8262799999999999, -0.96334000000000009, -1.1004]
