m73  +++$+++  [1.0109499999999998, 0.94660000000000033, 0.92963333333333353, 0.27073333333333333, 0.31533333333333347, -0.32313333333333344, -0.2758666666666667, -0.79463333333333352, -0.69323333333333348, -0.094299999999999995, 0.41930000000000001, 1.2451500000000006]
m490  +++$+++  [0.95756666666666634, 0.95926666666666693, 0.90943333333333354, 0.9330333333333336, 0.93746666666666689, 0.98476666666666701, 0.98360000000000025, 0.61960000000000015, 0.61376666666666679, 0.41133333333333344, 0.77260000000000018, 0.78939999999999988]
m27  +++$+++  [-1.2997166666666651, -0.31916666666666671, -0.32773333333333349, 0.32916666666666683, 0.32886666666666675, 0.98813333333333353, 0.99313333333333365, 0.99213333333333353, 0.95450000000000035, 0.95406666666666684, 0.3136666666666667, -0.58793333333333408]
m225  +++$+++  [-1.1171666666666655, -0.21876666666666669, 0.42370000000000008, 0.9070666666666668, 0.94510000000000027, 0.8277000000000001, 0.81913333333333349, 0.20426666666666665, 0.32013333333333349, 0.32106666666666672, 0.92633333333333345, 0.90598333333333325]
m275  +++$+++  [0.954633333333333, 0.9440333333333335, 0.94553333333333356, 0.98793333333333355, 0.99410000000000021, 0.99380000000000024, 0.99570000000000025, 0.85726666666666684, 0.85230000000000028, 0.84746666666666681, 0.9716666666666669, 0.95461666666666645]
m459  +++$+++  [0.19451666666666742, 0.23276666666666673, 0.18370000000000003, 0.71396666666666686, 0.63033333333333352, 0.66746666666666687, 0.44580000000000009, 0.082266666666666682, -0.44726666666666681, -0.19720000000000001, 0.17693333333333333, 0.91783333333333394]
m273  +++$+++  [0.31573333333333348, 0.056233333333333413, -0.54753333333333343, -0.55330000000000013, -0.96530000000000027, -0.96136666666666692, -0.95460000000000034, -0.97130000000000016, -0.9685666666666668, -0.96596666666666686, -0.96576666666666688, -0.97236666666666671]
m383  +++$+++  [0.32311666666666738, 0.33006666666666679, -0.32693333333333352, -0.28463333333333335, -0.92930000000000024, -0.27043333333333341, 0.34686666666666671, 0.33790000000000009, -0.32123333333333337, -0.97813333333333352, -0.96830000000000027, -0.94114999999999971]
m448  +++$+++  [0.93194999999999983, 0.94660000000000033, 0.95806666666666684, 0.29986666666666667, 0.21560000000000012, 0.22539999999999999, 0.86913333333333354, 0.3358666666666667, 0.34033333333333343, 0.35623333333333329, 0.83766666666666678, 0.60956666666666659]
m517  +++$+++  [1.2927999999999984, 0.36870000000000003, 0.3168666666666668, -0.28136666666666688, -0.2672000000000001, -0.85523333333333351, -0.81826666666666692, -0.21936666666666668, -0.14870000000000011, -0.22716666666666668, -0.86646666666666694, -0.97611666666666674]
m603  +++$+++  [0.60144999999999926, -0.33200000000000007, -0.31556666666666666, -0.32523333333333354, 0.3215333333333335, 0.31843333333333335, 0.97506666666666697, 0.97150000000000025, 0.37970000000000004, -0.27043333333333341, -0.92390000000000017, -1.0050499999999993]
m271  +++$+++  [0.12180000000000069, 0.12350000000000011, -0.41730000000000023, -0.33200000000000002, -0.85143333333333349, -0.75840000000000019, -0.27706666666666668, 0.35033333333333339, 0.26269999999999999, -0.32106666666666672, -0.96970000000000023, -0.9759000000000001]
m314  +++$+++  [1.2697499999999988, 0.28360000000000002, -0.36603333333333343, -0.97060000000000013, -0.37210000000000004, -0.3857000000000001, -0.39196666666666674, -0.99396666666666689, -0.99446666666666683, -0.36830000000000007, -0.36693333333333344, -0.36068333333333302]
m308  +++$+++  [1.0011833333333333, 0.97583333333333355, 0.97116666666666696, 0.97210000000000019, 0.982866666666667, 0.98483333333333356, 0.98716666666666697, 0.99226666666666685, 0.99450000000000027, 0.99543333333333361, 0.99653333333333349, 0.99733333333333329]
m481  +++$+++  [0.36481666666666707, 0.36716666666666692, -0.25173333333333348, 0.32003333333333356, 0.34703333333333342, 0.99146666666666694, 0.98910000000000031, 0.98696666666666688, 0.96780000000000022, 0.86953333333333349, 0.21573333333333336, -0.73486666666666722]
m53  +++$+++  [0.96993333333333309, 0.97913333333333352, 0.48270000000000002, 0.4923666666666669, 0.49336666666666673, 0.99666666666666681, 0.99873333333333347, 0.99863333333333348, 0.99750000000000028, 0.98963333333333359, 0.98946666666666672, 0.99116666666666675]
m394  +++$+++  [-0.12869999999999926, 0.17070000000000013, 0.31450000000000006, 0.873966666666667, 0.23366666666666674, -0.14806666666666665, -0.75980000000000025, -0.11623333333333338, -0.3219666666666669, -0.31903333333333339, -0.93763333333333354, -0.89573333333333327]
m340  +++$+++  [-0.33944999999999942, 0.44760000000000011, 0.32286666666666669, 0.33863333333333351, 0.34166666666666673, 0.98193333333333355, 0.97783333333333355, 0.33936666666666671, -0.29613333333333336, -0.3126666666666667, 0.32270000000000004, 1.2896000000000005]
m95  +++$+++  [0.87494999999999978, 0.7230000000000002, 0.27750000000000008, 0.30460000000000009, 0.35670000000000002, 0.44536666666666674, 0.3297000000000001, -0.16603333333333339, 0.2042000000000001, -0.056900000000000062, 0.46093333333333347, 0.40018333333333322]
m193  +++$+++  [0.97046666666666659, 0.95636666666666681, 0.95976666666666688, 0.32506666666666667, 0.34076666666666683, 0.32733333333333337, 0.32430000000000003, -0.15336666666666665, -0.16240000000000004, 0.38870000000000005, 0.86760000000000015, 0.90749999999999986]
m250  +++$+++  [0.8672833333333333, 0.86603333333333354, 0.82940000000000025, 0.2957333333333334, 0.29400000000000021, 0.21680000000000005, 0.8678666666666669, 0.31850000000000001, 0.31626666666666681, 0.30926666666666675, 0.20596666666666669, -0.60278333333333411]
m217  +++$+++  [1.2578499999999986, 0.41050000000000009, 0.41083333333333349, 0.41690000000000005, 0.98853333333333349, 0.34256666666666669, 0.33970000000000017, -0.25933333333333347, -0.24066666666666667, -0.23803333333333332, 0.29120000000000007, 1.1370500000000003]
m180  +++$+++  [0.96395000000000008, 0.91130000000000022, 0.3409666666666667, 0.19736666666666675, 0.22316666666666671, 0.65250000000000008, 0.84623333333333361, 0.77326666666666677, 0.87426666666666686, 0.86333333333333351, 0.92906666666666682, 0.96426666666666649]
m577  +++$+++  [0.95716666666666683, 0.95766666666666689, 0.95936666666666681, 0.97390000000000021, 0.31640000000000007, 0.30396666666666677, 0.30503333333333338, 0.95746666666666691, 0.3983666666666667, -0.15836666666666666, -0.79270000000000007, -0.89654999999999974]
m360  +++$+++  [-0.86831666666666574, -0.20606666666666668, -0.32650000000000007, -0.32253333333333334, -0.39883333333333343, 0.17923333333333336, 0.75740000000000018, 0.89063333333333361, 0.34540000000000004, -0.15236666666666665, -0.6977000000000001, -0.63664999999999994]
m299  +++$+++  [0.66858333333333275, -0.32716666666666672, -0.92136666666666689, -0.92336666666666689, -0.92436666666666678, -0.3429666666666667, 0.30346666666666672, 0.96830000000000016, 0.31703333333333333, -0.33163333333333334, -0.99646666666666683, -0.99761666666666671]
m60  +++$+++  [-0.99356666666666638, -0.91226666666666678, -0.91866666666666685, -0.92910000000000015, -0.99073333333333347, -0.98726666666666696, -0.86960000000000015, -0.87013333333333354, -0.22700000000000001, -0.23080000000000012, -0.20956666666666671, -1.1499666666666677]
m233  +++$+++  [1.008066666666666, 0.94856666666666689, 0.94646666666666679, 0.93666666666666698, 0.95913333333333362, 0.93753333333333355, 0.9469000000000003, 0.96743333333333359, 0.99256666666666693, 0.99290000000000023, 0.99146666666666694, 0.99216666666666664]
m402  +++$+++  [0.98079999999999978, 0.97930000000000028, 0.97710000000000019, 0.98700000000000032, 0.98390000000000022, 0.9780000000000002, 0.98373333333333357, 0.98830000000000018, 0.99420000000000019, 0.3943666666666667, 0.38146666666666679, 0.36611666666666653]
m135  +++$+++  [-0.63753333333333262, 0.22856666666666675, 0.82196666666666696, 0.70853333333333346, 0.71570000000000022, 0.5208666666666667, 0.063366666666666654, -0.10866666666666661, 0.045933333333333368, 0.063833333333333298, -0.28986666666666666, -1.0313666666666674]
m17  +++$+++  [1.0698166666666657, 0.1602666666666667, 0.082800000000000096, -0.25996666666666679, 0.37240000000000006, -0.13026666666666681, -0.26193333333333341, -0.90100000000000025, -0.95230000000000015, -0.97500000000000031, -0.99550000000000027, -0.99869999999999948]
m13  +++$+++  [0.88403333333333323, 0.91653333333333342, 0.82656666666666689, 0.21573333333333336, 0.21410000000000007, 0.2863, 0.86406666666666698, 0.86896666666666689, 0.9290333333333336, 0.84626666666666672, 0.86626666666666685, 0.87021666666666619]
m611  +++$+++  [0.84188333333333243, -0.11076666666666667, -0.75976666666666681, -0.96546666666666692, -0.35440000000000005, 0.16823333333333332, 0.19866666666666669, -0.42976666666666674, -0.87840000000000007, -0.90660000000000018, -0.8959666666666668, -0.99621666666666653]
m395  +++$+++  [0.9917499999999998, 0.9901000000000002, 0.96863333333333357, 0.93950000000000022, 0.92280000000000029, 0.94386666666666685, 0.95366666666666688, 0.91356666666666697, 0.25313333333333338, 0.26760000000000017, 0.32510000000000006, 1.3157500000000006]
m278  +++$+++  [-1.1388833333333321, -0.25803333333333339, 0.33106666666666668, 0.33146666666666669, -0.32233333333333336, -0.98220000000000018, -0.32240000000000002, 0.33003333333333335, 0.97530000000000028, 0.31593333333333334, -0.34440000000000004, -1.3178500000000006]
m295  +++$+++  [-0.36528333333333379, -0.22443333333333343, 0.40916666666666673, -0.25030000000000002, 0.20470000000000005, -0.43873333333333353, 0.20950000000000008, 0.2612666666666667, 0.27363333333333334, -0.37390000000000007, -0.32120000000000004, 0.6550500000000008]
m514  +++$+++  [0.80610000000000004, 0.74690000000000023, 0.74756666666666682, 0.95673333333333344, 0.99606666666666688, 0.99570000000000014, 0.95220000000000038, 0.95300000000000029, 0.95256666666666701, 0.98503333333333354, 0.96160000000000023, 0.92764999999999997]
m1  +++$+++  [0.9579333333333333, 0.93553333333333355, 0.82806666666666684, 0.31700000000000006, 0.23150000000000004, -0.14486666666666667, 0.3389666666666668, -0.18880000000000008, -0.33356666666666673, -0.29480000000000006, -0.20570000000000016, -0.071449999999999791]
m567  +++$+++  [-0.30371666666666708, -0.16476666666666678, 0.41440000000000016, 0.42390000000000005, 0.92736666666666689, 0.96236666666666681, 0.37253333333333344, 0.38826666666666682, 0.36563333333333342, 0.32766666666666672, 0.27620000000000017, 0.22944999999999977]
m237  +++$+++  [1.0084999999999997, 0.82070000000000021, 0.81266666666666687, 0.77306666666666679, 0.8510000000000002, 0.68936666666666679, 0.64620000000000011, 0.12256666666666667, -0.30243333333333339, -0.81920000000000015, -0.77363333333333351, -0.66963333333333308]
m61  +++$+++  [-1.2058833333333321, -0.45633333333333337, -0.41536666666666677, 0.22926666666666679, 0.37290000000000006, 0.96683333333333366, 0.32919999999999999, 0.26983333333333354, -0.3087666666666668, -0.28340000000000004, -0.27643333333333342, 0.5255166666666673]
m332  +++$+++  [0.022116666666665865, -0.19083333333333341, -0.29233333333333339, -0.2950666666666667, 0.35920000000000007, 0.36953333333333344, -0.2844666666666667, -0.27743333333333337, -0.31783333333333347, -0.32410000000000005, -0.97756666666666692, -0.98141666666666638]
m156  +++$+++  [-0.65564999999999918, 0.30570000000000003, 0.84440000000000004, 0.87346666666666684, 0.2927333333333334, 0.3912000000000001, -0.26476666666666682, -0.33503333333333335, -0.3419666666666667, -0.34253333333333347, -0.34630000000000005, -1.3124500000000006]
m453  +++$+++  [0.9957833333333328, 0.98523333333333352, 0.97553333333333359, 0.97146666666666692, 0.96053333333333357, 0.93216666666666681, 0.90660000000000029, 0.91756666666666686, 0.95483333333333364, 0.43496666666666678, 0.44013333333333354, 0.43858333333333316]
m143  +++$+++  [0.95104999999999951, 0.81510000000000027, 0.7270000000000002, 0.65446666666666686, 0.22556666666666669, 0.33873333333333344, 0.41996666666666671, 0.35823333333333335, 0.35186666666666683, -0.23900000000000016, 0.32123333333333343, 0.26163333333333305]
m43  +++$+++  [-1.1590833333333324, -0.24083333333333332, 0.35280000000000006, 0.31353333333333333, 0.27070000000000011, 0.26383333333333336, 0.35490000000000005, -0.22383333333333336, -0.20326666666666668, -0.10150000000000003, 0.51600000000000013, 0.51714999999999978]
m407  +++$+++  [0.47136666666666649, -0.093733333333333335, -0.054066666666666645, 0.48356666666666676, 0.23900000000000005, -0.41510000000000002, -0.98233333333333361, -0.87790000000000024, -0.87820000000000031, -0.28370000000000006, 0.26576666666666671, 1.236766666666667]
m336  +++$+++  [0.94771666666666654, 0.94666666666666677, 0.93556666666666688, 0.31690000000000002, 0.30133333333333351, -0.34670000000000012, -0.34890000000000004, -0.33030000000000004, 0.30703333333333338, 0.96343333333333359, 0.9474666666666669, 0.95971666666666633]
m241  +++$+++  [-0.78819999999999912, 0.17440000000000003, 0.79556666666666676, 0.33543333333333342, -0.29709999999999998, -0.91803333333333348, -0.97560000000000024, -0.35750000000000004, -0.35883333333333339, -0.36010000000000003, -0.97703333333333364, -0.95983333333333321]
m447  +++$+++  [0.75428333333333342, 0.77463333333333351, 0.75263333333333349, 0.84220000000000028, 0.2665333333333334, -0.25490000000000007, -0.22040000000000001, -0.13183333333333347, 0.42336666666666689, -0.18173333333333341, -0.17653333333333335, -0.89668333333333394]
m460  +++$+++  [0.40825000000000017, 0.1548000000000001, -0.49013333333333342, 0.10776666666666673, -0.34930000000000011, 0.22870000000000007, -0.34496666666666687, -0.31070000000000009, -0.88663333333333361, -0.91533333333333344, -0.96376666666666688, -0.95976666666666621]
m11  +++$+++  [0.49183333333333346, 0.71483333333333354, 0.84940000000000015, 0.31280000000000008, 0.30826666666666691, 0.28536666666666671, 0.27446666666666669, 0.096000000000000085, -0.48596666666666677, 0.11970000000000003, -0.3303000000000002, -0.35134999999999994]
m409  +++$+++  [0.98846666666666649, 0.97226666666666683, 0.38680000000000009, 0.26123333333333343, 0.26136666666666669, 0.84000000000000008, 0.46260000000000007, 0.47106666666666686, 0.4709000000000001, 0.73596666666666688, 0.73976666666666679, 0.75266666666666671]
m23  +++$+++  [0.43536666666666735, 0.42346666666666677, -0.21013333333333356, -0.2897333333333334, -0.91980000000000028, -0.9252666666666669, -0.29663333333333336, -0.29986666666666689, 0.34100000000000014, -0.31046666666666684, 0.31146666666666684, 0.27981666666666627]
m166  +++$+++  [0.24591666666666728, 0.37146666666666683, -0.19820000000000004, 0.32266666666666677, -0.32866666666666683, 0.23696666666666677, 0.22226666666666672, 0.79353333333333353, 0.22610000000000002, -0.42266666666666675, -0.33363333333333339, 0.66256666666666764]
m265  +++$+++  [0.35370000000000051, 0.31260000000000016, 0.28776666666666667, 0.94086666666666696, 0.35183333333333339, -0.2016, -0.85736666666666683, -0.25443333333333334, -0.34036666666666687, -0.33013333333333339, -0.96176666666666699, -0.93316666666666659]
m80  +++$+++  [-0.35746666666666693, -0.38366666666666671, 0.12586666666666674, 0.1643, 0.73950000000000016, 0.66670000000000007, 0.52986666666666682, 0.54693333333333349, 0.18639999999999998, 0.39380000000000015, 0.31056666666666671, 0.93361666666666698]
m41  +++$+++  [0.69561666666666644, -0.28563333333333335, -0.90616666666666679, -0.9323666666666669, -0.93216666666666681, -0.31356666666666672, -0.32633333333333353, 0.29443333333333355, -0.3628333333333334, -0.25486666666666669, -0.26010000000000005, 0.67105000000000081]
m2  +++$+++  [1.2760999999999989, 0.36750000000000005, -0.2794666666666667, -0.94130000000000025, -0.98773333333333357, -0.35066666666666668, 0.31146666666666672, 0.35536666666666666, 0.37230000000000013, -0.29040000000000021, -0.33480000000000004, -1.3243500000000008]
m483  +++$+++  [0.80369999999999908, 0.25620000000000004, -0.18846666666666664, -0.25979999999999998, 0.19233333333333338, 0.74896666666666678, 0.87903333333333356, 0.83043333333333358, 0.74023333333333352, 0.58903333333333352, 0.64230000000000009, 0.74734999999999996]
m515  +++$+++  [0.33466666666666717, 0.33876666666666683, 0.30400000000000005, 0.92250000000000032, 0.93290000000000028, 0.45676666666666677, 0.4404666666666669, -0.13993333333333341, 0.30630000000000007, 0.28036666666666671, 0.27726666666666666, -0.48128333333333417]
m377  +++$+++  [0.33608333333333384, 0.30933333333333346, 0.30859999999999999, 0.81840000000000002, 0.82433333333333347, 0.82463333333333355, 0.91730000000000023, 0.34010000000000007, 0.27590000000000009, 0.26993333333333336, 0.81143333333333345, 0.83698333333333297]
m438  +++$+++  [0.33465000000000039, 0.28810000000000013, -0.34960000000000019, -0.33066666666666672, -0.31126666666666669, -0.30373333333333352, 0.19850000000000007, -0.40373333333333355, -0.35080000000000011, -0.33986666666666676, -0.37046666666666678, -0.47131666666666666]
m591  +++$+++  [-1.3124833333333321, -0.36003333333333337, -0.25923333333333348, -0.2587666666666667, -0.89390000000000014, -0.9826666666666668, -0.98300000000000021, -0.31993333333333335, -0.3292000000000001, -0.28986666666666672, -0.94943333333333357, -0.94858333333333311]
m4  +++$+++  [-0.29301666666666715, -0.39656666666666679, -0.46310000000000007, -0.48953333333333343, -0.46480000000000021, -0.41470000000000007, -0.90856666666666697, -0.92896666666666683, -0.32680000000000003, 0.31220000000000003, 0.96996666666666687, 0.98096666666666676]
m435  +++$+++  [1.0012499999999998, 0.99300000000000033, 0.99273333333333358, 0.99293333333333367, 0.99733333333333363, 0.99770000000000025, 0.99690000000000012, 0.99583333333333357, 0.99570000000000025, 0.99616666666666687, 0.99846666666666684, 0.99871666666666636]
m330  +++$+++  [0.9786666666666668, 0.97886666666666677, 0.94873333333333365, 0.3468, -0.26513333333333344, -0.23483333333333337, -0.24556666666666682, 0.35903333333333354, 0.32450000000000001, 0.31903333333333339, 0.32373333333333348, 0.37153333333333316]
m457  +++$+++  [0.36718333333333308, -0.31126666666666669, -0.30753333333333338, -0.29260000000000008, -0.40280000000000005, -0.33790000000000009, 0.29426666666666673, 0.33213333333333339, 0.22620000000000012, 0.22856666666666672, 0.19483333333333333, -0.58676666666666732]
m307  +++$+++  [0.66121666666666612, -0.25883333333333336, -0.39163333333333339, -0.44940000000000013, 0.17026666666666673, 0.29520000000000007, 0.36443333333333344, 0.34946666666666676, 0.2227666666666667, 0.19250000000000003, 0.1145000000000001, 0.18634999999999988]
m524  +++$+++  [0.96778333333333344, 0.95833333333333359, 0.30840000000000001, -0.32796666666666668, -0.32883333333333337, 0.28356666666666669, 0.91576666666666684, 0.38183333333333336, -0.15330000000000005, -0.74890000000000023, -0.20080000000000001, 0.66870000000000074]
m98  +++$+++  [0.94153333333333311, 0.93263333333333365, 0.27000000000000002, 0.29653333333333343, 0.29980000000000001, 0.95030000000000014, 0.96910000000000018, 0.34696666666666665, 0.35293333333333338, 0.31970000000000004, 0.94353333333333356, 0.95133333333333314]
m114  +++$+++  [0.91870000000000018, 0.89340000000000019, 0.39440000000000008, -0.1876666666666667, -0.15253333333333335, -0.13983333333333342, 0.47443333333333348, 0.46843333333333337, 0.86746666666666683, 0.2320666666666667, 0.22866666666666674, 0.37286666666666662]
m318  +++$+++  [0.99164999999999992, 0.96920000000000006, 0.45196666666666674, 0.46440000000000015, 0.47650000000000003, 0.33496666666666669, 0.33453333333333346, 0.33630000000000004, 0.96673333333333367, 0.9619000000000002, 0.45460000000000012, -0.26550000000000051]
m207  +++$+++  [-0.53366666666666596, 0.37613333333333338, 0.98556666666666692, 0.98300000000000032, 0.83440000000000014, 0.8362333333333335, 0.83646666666666691, 0.98253333333333348, 0.98156666666666692, 0.98093333333333366, 0.96460000000000012, 0.93064999999999987]
