m410  +++$+++  [-0.70424999999999904, -0.039799999999999974, -0.24866666666666676, -0.31903333333333334, -0.97773333333333357, -0.96303333333333352, -0.96123333333333361, -0.95868333333333322]
m506  +++$+++  [0.6588833333333326, -0.3298666666666667, -0.99296666666666678, -0.99453333333333349, -0.99763333333333359, -0.98160000000000025, -0.98036666666666683, -0.98016666666666652]
m380  +++$+++  [0.99948333333333306, 0.99943333333333362, 0.99830000000000019, 0.99463333333333348, 0.98466666666666691, 0.9847666666666669, 0.98863333333333359, 1.0035833333333333]
m490  +++$+++  [1.01065, 0.93930000000000025, 0.94286666666666696, 0.93700000000000028, 0.9837666666666669, 0.77053333333333351, 0.77866666666666695, 0.78231666666666633]
m13  +++$+++  [1.286333333333332, 0.33653333333333341, 0.33593333333333353, 0.26580000000000004, 0.87260000000000026, 0.87983333333333347, 0.95113333333333361, 1.0066333333333335]
m371  +++$+++  [-0.94559999999999966, -0.95160000000000022, -0.96256666666666679, -0.3278666666666667, 0.32720000000000005, 0.32900000000000007, -0.26516666666666661, -1.1583166666666673]
m6  +++$+++  [0.99511666666666632, 0.99096666666666688, 0.96866666666666679, 0.30503333333333332, 0.3096000000000001, -0.33066666666666683, -0.3288666666666667, -1.3239666666666676]
m19  +++$+++  [-0.64633333333333254, 0.33246666666666669, 0.32390000000000008, 0.31880000000000014, 0.31353333333333333, 0.97456666666666691, 0.3255333333333334, -0.65796666666666748]
m349  +++$+++  [0.62276666666666602, -0.34173333333333339, -0.98570000000000024, -0.98413333333333353, -0.96270000000000011, -0.96440000000000015, -0.96560000000000024, -1.0023499999999996]
m432  +++$+++  [0.91420000000000012, 0.90910000000000024, 0.25646666666666668, 0.33703333333333357, 0.33726666666666671, 0.33036666666666675, 0.32140000000000007, 0.31384999999999974]
m540  +++$+++  [0.43340000000000051, 0.46700000000000008, 0.49070000000000008, 0.99540000000000028, 0.98593333333333355, 0.82083333333333353, 0.17363333333333336, -0.78296666666666748]
m271  +++$+++  [-0.33445000000000025, -0.39420000000000022, -0.38520000000000004, -0.92006666666666681, -0.26333333333333336, -0.31440000000000007, -0.32719999999999999, -1.3126000000000007]
m274  +++$+++  [1.0124333333333329, 0.84463333333333346, 0.21410000000000001, -0.3986333333333334, -0.51913333333333345, -0.50663333333333349, 0.034433333333333371, 0.26288333333333336]
m430  +++$+++  [-1.2089333333333321, -0.30853333333333333, -0.3367333333333335, -0.33500000000000002, -0.95873333333333355, -0.95086666666666697, -0.95696666666666685, -0.97781666666666622]
m202  +++$+++  [0.9428333333333333, 0.97163333333333357, 0.33410000000000001, 0.19396666666666679, 0.19403333333333334, 0.85453333333333359, 0.99293333333333367, 0.99628333333333308]
m66  +++$+++  [0.88126666666666653, 0.85996666666666688, 0.8704333333333335, 0.30323333333333341, -0.26816666666666666, -0.83306666666666684, -0.17496666666666669, 0.71928333333333394]
m105  +++$+++  [-1.3284499999999986, -0.33580000000000004, 0.19673333333333334, 0.86090000000000022, 0.8644333333333335, 0.33413333333333334, 0.2395000000000001, 0.097699999999999787]
m466  +++$+++  [1.2357333333333322, 0.27223333333333338, -0.21893333333333337, -0.14656666666666665, -0.045066666666666699, 0.44333333333333352, 0.44680000000000009, 1.259850000000001]
m362  +++$+++  [1.1907333333333316, 0.3169333333333334, 0.32743333333333347, 0.18046666666666664, 0.13463333333333335, -0.51016666666666677, -0.32083333333333341, 0.64486666666666781]
m542  +++$+++  [0.58116666666666694, 0.81416666666666693, 0.97063333333333346, 0.99056666666666682, 0.98533333333333362, 0.90366666666666684, 0.89893333333333358, 0.90408333333333324]
m353  +++$+++  [0.97063333333333313, 0.95953333333333357, 0.95750000000000024, 0.97536666666666694, 0.98310000000000031, 0.98680000000000012, 0.99300000000000033, 0.99249999999999949]
m275  +++$+++  [0.34406666666666713, 0.34426666666666678, 0.34329999999999999, 0.99783333333333357, 0.99666666666666681, 0.99370000000000025, 0.99290000000000012, 0.9929]
m33  +++$+++  [0.46831666666666633, -0.16343333333333335, -0.77376666666666694, -0.66850000000000021, -0.84550000000000025, -0.84083333333333354, -0.31530000000000002, 0.65145000000000097]
m302  +++$+++  [0.65166666666666617, -0.32733333333333337, -0.35673333333333335, 0.17906666666666665, 0.18350000000000002, -0.43163333333333337, -0.9800000000000002, -0.98209999999999975]
m282  +++$+++  [1.3116166666666653, 0.33856666666666674, 0.33966666666666678, -0.32303333333333356, 0.32910000000000011, -0.32683333333333348, -0.32300000000000001, -1.3139500000000006]
m184  +++$+++  [-0.60259999999999947, 0.2984, 0.25963333333333333, 0.28096666666666675, 0.27806666666666668, 0.45243333333333335, -0.14680000000000004, -1.1092500000000005]
m96  +++$+++  [1.0078666666666667, 0.91876666666666695, 0.88753333333333351, 0.85603333333333342, 0.45410000000000011, 0.45816666666666689, 0.43096666666666672, 1.035916666666667]
m132  +++$+++  [0.95286666666666664, 0.97896666666666698, 0.99633333333333352, 0.99860000000000015, 0.98823333333333352, 0.98740000000000028, 0.36906666666666665, -0.54313333333333436]
m110  +++$+++  [0.90026666666666633, 0.90086666666666693, 0.25323333333333331, -0.3298666666666667, -0.97460000000000035, -0.98356666666666692, -0.98066666666666702, -0.99416666666666653]
m448  +++$+++  [1.0421333333333331, 0.85333333333333361, 0.21290000000000003, 0.21943333333333342, -0.17020000000000007, 0.47436666666666677, 0.46873333333333345, 1.2383833333333338]
m143  +++$+++  [0.77678333333333327, 0.83263333333333356, 0.21873333333333339, -0.32683333333333331, -0.3322, -0.31746666666666684, 0.32063333333333344, 0.32733333333333298]
m91  +++$+++  [-0.1148000000000006, -0.23270000000000007, -0.31146666666666667, -0.9552333333333336, -0.31046666666666672, 0.33850000000000002, 0.98220000000000018, 0.99429999999999974]
m553  +++$+++  [0.34030000000000066, 0.32020000000000021, 0.32113333333333338, 0.98053333333333359, 0.33190000000000008, 0.33186666666666681, 0.33230000000000004, 1.3249500000000003]
m70  +++$+++  [-0.52906666666666613, 0.37343333333333339, 0.97340000000000015, 0.99343333333333361, 0.9945333333333336, 0.49890000000000012, -0.11236666666666668, -1.0298166666666675]
m82  +++$+++  [0.91314999999999991, 0.96150000000000024, 0.99490000000000034, 0.39286666666666675, 0.39393333333333352, -0.27060000000000012, -0.3318666666666667, -1.3298666666666676]
m212  +++$+++  [0.97026666666666639, 0.98516666666666697, 0.9924333333333335, 0.33540000000000003, 0.32416666666666683, 0.3217000000000001, 0.37076666666666674, -0.52883333333333415]
m567  +++$+++  [0.68733333333333357, 0.82793333333333363, 0.92156666666666687, 0.97486666666666699, 0.96493333333333364, 0.34713333333333335, 0.30346666666666672, 0.24081666666666635]
m15  +++$+++  [-0.51246666666666585, 0.3320333333333334, 0.30426666666666669, 0.34296666666666686, 0.36213333333333342, 0.96240000000000014, 0.316, -0.64435000000000109]
m319  +++$+++  [-0.2886333333333338, -0.31523333333333348, -0.3283666666666667, -0.8329000000000002, -0.83273333333333344, -0.82260000000000022, -0.34323333333333333, 0.59321666666666761]
m335  +++$+++  [0.9917166666666668, 0.98766666666666691, 0.96506666666666674, 0.90323333333333355, 0.82856666666666667, 0.77363333333333362, 0.2547666666666667, -0.50673333333333392]
m415  +++$+++  [0.57648333333333257, -0.12676666666666664, -0.083799999999999972, -0.1907666666666667, -0.31936666666666669, -0.95683333333333365, -0.29339999999999999, 0.67450000000000099]
m592  +++$+++  [-0.69763333333333277, 0.28686666666666666, 0.28543333333333337, 0.28870000000000012, -0.36763333333333348, -0.3628333333333334, -0.9925333333333336, -0.99418333333333297]
m185  +++$+++  [0.068983333333333327, -0.30916666666666665, -0.74870000000000025, -0.60220000000000007, -0.1551666666666667, 0.48326666666666673, 0.98723333333333352, 0.99783333333333335]
m124  +++$+++  [0.99721666666666631, 0.99556666666666693, 0.9964333333333335, 0.99656666666666682, 0.99720000000000031, 0.99606666666666688, 0.33456666666666668, -0.65638333333333443]
m214  +++$+++  [0.94164999999999988, 0.97210000000000019, 0.48986666666666678, 0.48953333333333354, 0.48946666666666677, 0.99516666666666698, 0.9806666666666668, 0.96331666666666649]
m434  +++$+++  [1.0196833333333333, 0.93003333333333349, 0.92926666666666691, 0.90003333333333346, 0.95690000000000008, 0.95703333333333362, 0.97706666666666686, 0.95876666666666621]
m112  +++$+++  [0.70376666666666632, -0.23683333333333342, -0.82886666666666686, -0.8858666666666668, -0.41523333333333334, -0.48166666666666685, -0.49230000000000007, -1.2412000000000005]
m469  +++$+++  [0.99686666666666635, 0.99796666666666689, 0.99776666666666691, 0.99836666666666685, 0.99570000000000025, 0.99613333333333354, 0.99363333333333359, 0.99373333333333302]
m83  +++$+++  [1.0007499999999998, 0.97900000000000009, 0.3590666666666667, 0.36003333333333348, -0.28946666666666682, 0.29640000000000005, -0.34793333333333343, -0.32163333333333299]
m289  +++$+++  [1.3314666666666652, 0.33496666666666669, 0.33463333333333345, -0.32990000000000014, -0.30260000000000004, -0.30390000000000006, -0.30543333333333356, -0.34883333333333316]
m201  +++$+++  [0.56233333333333313, -0.15976666666666661, -0.82020000000000015, -0.81980000000000008, -0.9978666666666669, -0.99523333333333364, -0.97426666666666684, -0.94356666666666666]
m34  +++$+++  [-0.31645000000000079, -0.30840000000000017, 0.34650000000000009, 0.34593333333333331, 0.98320000000000018, 0.97650000000000015, 0.90653333333333352, 0.81903333333333306]
m71  +++$+++  [0.89401666666666568, 0.19546666666666665, 0.35523333333333346, -0.29200000000000015, 0.32696666666666679, -0.3339666666666668, -0.33340000000000009, -1.317800000000001]
m502  +++$+++  [0.6398833333333328, -0.31426666666666675, -0.31383333333333341, -0.31663333333333343, 0.28400000000000014, -0.37383333333333341, 0.24866666666666676, 0.24836666666666646]
m224  +++$+++  [-0.33065000000000033, -0.36900000000000016, 0.25893333333333346, -0.25406666666666683, 0.39910000000000012, 0.39010000000000006, 0.32383333333333336, -0.67036666666666744]
m518  +++$+++  [1.095633333333333, 0.80663333333333354, 0.18980000000000008, 0.17193333333333344, 0.36476666666666674, 0.98150000000000015, 0.99900000000000011, 0.99834999999999963]
m31  +++$+++  [1.311699999999999, 0.32840000000000003, 0.3243000000000002, -0.3276333333333335, 0.26956666666666673, 0.25216666666666671, 0.27126666666666666, -0.60288333333333433]
m457  +++$+++  [-0.91713333333333324, -0.87303333333333355, -0.88230000000000008, -0.3046666666666667, 0.2572666666666667, 0.91686666666666694, 0.26856666666666668, -0.63373333333333393]
m243  +++$+++  [0.96953333333333325, 0.98303333333333365, 0.99220000000000019, 0.99946666666666684, 0.99960000000000027, 0.99930000000000019, 0.99933333333333363, 0.99933333333333274]
m322  +++$+++  [0.99751666666666661, 0.9978666666666669, 0.99740000000000029, 0.33983333333333338, 0.33996666666666681, 0.34003333333333335, 0.99763333333333359, 0.99598333333333333]
m140  +++$+++  [1.0015666666666665, 0.99296666666666678, 0.9931000000000002, 0.99343333333333339, 0.99896666666666678, 0.99900000000000011, 0.99906666666666677, 0.99966666666666659]
m234  +++$+++  [0.85633333333333317, 0.85363333333333358, 0.68786666666666685, 0.68353333333333355, 0.6846000000000001, 0.84966666666666679, 0.32943333333333336, -0.66566666666666729]
m534  +++$+++  [-0.50338333333333285, 0.39106666666666673, 0.3306, 0.33670000000000017, 0.33716666666666673, 0.33156666666666673, 0.33023333333333349, 0.32793333333333302]
m3  +++$+++  [0.99545000000000006, 0.99230000000000018, 0.98816666666666686, 0.98563333333333358, 0.98106666666666698, 0.98480000000000012, 0.33166666666666672, -0.64723333333333422]
m324  +++$+++  [0.68491666666666595, -0.27163333333333334, -0.81740000000000013, -0.86196666666666688, -0.88290000000000024, -0.33696666666666675, -0.33283333333333354, -0.32838333333333325]
m493  +++$+++  [0.99723333333333319, 0.99573333333333358, 0.99576666666666691, 0.99556666666666671, 0.33203333333333335, 0.33166666666666683, 0.32853333333333334, 1.3167833333333339]
m354  +++$+++  [0.9453666666666668, 0.8838666666666668, 0.29503333333333331, 0.35240000000000016, 0.35076666666666667, 0.87946666666666684, 0.87273333333333358, 0.932483333333333]
m538  +++$+++  [0.9719333333333332, 0.97473333333333356, 0.92956666666666687, 0.29156666666666675, 0.29286666666666678, 0.3348666666666667, 0.32086666666666669, -0.67078333333333418]
m182  +++$+++  [0.33273333333333388, 0.31463333333333349, 0.26053333333333334, 0.87256666666666693, 0.31213333333333337, -0.25213333333333332, -0.9031666666666669, -0.99046666666666638]
m591  +++$+++  [-1.0098999999999998, -0.95310000000000017, -0.95266666666666688, -0.94443333333333357, -0.31816666666666671, -0.20416666666666683, -0.17253333333333334, -1.0976333333333343]
m76  +++$+++  [1.0013000000000001, 0.98740000000000028, 0.32443333333333341, 0.32493333333333352, 0.33450000000000002, 0.99500000000000011, 0.98746666666666694, 0.97491666666666632]
m209  +++$+++  [0.99391666666666656, 0.99206666666666687, 0.99160000000000026, 0.98340000000000027, 0.97656666666666692, 0.84710000000000019, 0.19983333333333336, -0.7726166666666674]
m161  +++$+++  [0.99893333333333323, 0.99863333333333348, 0.99823333333333353, 0.99870000000000037, 0.99840000000000029, 0.99880000000000035, 0.9978666666666669, 0.9975166666666665]
m361  +++$+++  [0.66671666666666562, 0.17496666666666669, 0.32690000000000019, -0.29940000000000011, -0.36663333333333342, -0.89790000000000025, -0.29510000000000008, 0.59735000000000094]
m470  +++$+++  [0.72611666666666563, -0.23963333333333331, -0.254, 0.22616666666666668, 0.29383333333333339, 0.30906666666666677, -0.12273333333333342, -0.010933333333333101]
m178  +++$+++  [0.99896666666666667, 0.99906666666666699, 0.99900000000000022, 0.99940000000000029, 0.99896666666666678, 0.99646666666666683, 0.33550000000000002, -0.65540000000000109]
m309  +++$+++  [-0.36598333333333383, -0.26233333333333342, -0.25906666666666672, -0.92123333333333357, -0.98330000000000028, -0.33080000000000004, -0.31540000000000018, -0.30014999999999964]
m87  +++$+++  [0.37240000000000051, 0.38660000000000011, 0.35490000000000005, 0.93173333333333352, 0.33663333333333334, 0.33256666666666684, -0.31360000000000005, -0.41374999999999973]
m442  +++$+++  [-0.026966666666665851, 0.19433333333333352, 0.31416666666666671, 0.96120000000000028, 0.30366666666666664, -0.31836666666666674, -0.47366666666666679, 0.28583333333333427]
m120  +++$+++  [1.323683333333332, 0.33443333333333336, 0.33653333333333341, -0.31613333333333354, 0.34483333333333349, 0.34456666666666669, 0.33200000000000002, -0.66635000000000089]
m261  +++$+++  [0.33976666666666727, 0.34256666666666685, 0.3033333333333334, 0.28603333333333336, 0.28220000000000017, -0.31896666666666679, -0.29536666666666667, -1.2377166666666675]
m314  +++$+++  [0.65403333333333302, -0.30976666666666675, -0.96893333333333365, -0.97396666666666687, -0.99366666666666692, -0.9975333333333336, -0.34370000000000001, 0.63625000000000087]
m330  +++$+++  [1.2201833333333321, 0.2685333333333334, 0.25646666666666679, 0.35096666666666676, 0.97446666666666693, 0.85883333333333356, 0.84780000000000033, 0.84714999999999985]
m421  +++$+++  [1.1602666666666654, 0.2844666666666667, 0.27403333333333352, -0.3752000000000002, -0.39356666666666673, -0.41900000000000004, -0.40996666666666687, -0.38031666666666641]
m69  +++$+++  [0.7979166666666665, 0.91046666666666676, 0.9662333333333335, 0.96866666666666679, 0.96593333333333353, 0.97573333333333356, 0.37720000000000004, -0.52980000000000116]
m395  +++$+++  [1.2982833333333319, 0.39363333333333339, 0.39086666666666686, 0.39093333333333341, 0.90743333333333354, 0.24743333333333339, 0.2457666666666668, 0.37226666666666658]
m117  +++$+++  [0.99373333333333325, 0.99363333333333359, 0.46520000000000006, -0.18376666666666669, -0.18143333333333334, 0.34856666666666669, 0.40660000000000002, -0.47990000000000088]
m571  +++$+++  [1.0009666666666661, 0.9293666666666669, 0.27670000000000006, -0.35256666666666675, -0.30416666666666675, 0.25640000000000002, 0.79790000000000005, 0.65894999999999948]
m296  +++$+++  [1.3119999999999983, 0.35150000000000003, 0.34210000000000007, -0.31406666666666688, 0.32180000000000014, -0.32893333333333358, 0.32936666666666686, 0.33181666666666637]
m14  +++$+++  [1.0316833333333328, 0.82883333333333353, 0.18333333333333335, 0.13143333333333346, 0.27950000000000008, 0.93683333333333352, 0.32976666666666671, -0.65563333333333418]
m80  +++$+++  [-0.7582333333333322, -0.11133333333333328, 0.19386666666666666, 0.23660000000000003, 0.19586666666666674, -0.24290000000000017, 0.35540000000000016, 0.42259999999999986]
m265  +++$+++  [0.46650000000000036, 0.45420000000000016, 0.39623333333333344, 0.89463333333333361, 0.27426666666666671, -0.28466666666666668, -0.91473333333333362, -0.96708333333333296]
m606  +++$+++  [0.6436833333333325, -0.34066666666666673, -0.94586666666666686, -0.2829666666666667, -0.28113333333333351, -0.3315333333333334, -0.91433333333333344, -0.79588333333333305]
m387  +++$+++  [0.99559999999999971, 0.99060000000000015, 0.95606666666666684, 0.95743333333333358, 0.94630000000000014, 0.89773333333333349, 0.87086666666666679, 0.85076666666666656]
m68  +++$+++  [0.042583333333332696, -0.16446666666666671, -0.29783333333333339, -0.94743333333333357, -0.96166666666666689, -0.89926666666666688, -0.30610000000000009, 0.60620000000000074]
m40  +++$+++  [-0.3168166666666673, -0.3154666666666669, -0.31020000000000003, -0.96570000000000022, -0.32829999999999998, 0.3058333333333334, 0.30686666666666673, -0.66743333333333443]
m597  +++$+++  [-1.3093999999999986, -0.35430000000000006, -0.35593333333333343, -0.32770000000000005, -0.81110000000000015, -0.81113333333333348, -0.79240000000000022, -0.95065000000000011]
m294  +++$+++  [-1.3003166666666655, -0.31996666666666668, -0.23440000000000011, -0.19350000000000003, -0.84936666666666683, -0.31196666666666667, -0.36273333333333346, -0.36708333333333315]
m405  +++$+++  [-0.51504999999999956, 0.32230000000000003, 0.89953333333333363, 0.94863333333333366, 0.85073333333333356, 0.86013333333333364, 0.1967666666666667, -0.60278333333333411]
m221  +++$+++  [1.3216499999999987, 0.32510000000000006, -0.32636666666666669, -0.33300000000000002, -0.32646666666666679, -0.3330333333333334, -0.9181666666666668, -0.83051666666666701]
m113  +++$+++  [0.96353333333333335, 0.97303333333333364, 0.39413333333333339, 0.40910000000000013, -0.24720000000000009, -0.28560000000000002, -0.32873333333333338, 0.5909166666666672]
m176  +++$+++  [0.76284999999999881, 0.1368, 0.32363333333333344, 0.33680000000000004, 0.96746666666666692, 0.91576666666666684, 0.91620000000000013, 0.91539999999999966]
m260  +++$+++  [-0.39986666666666698, -0.16056666666666675, 0.49066666666666692, 0.4820000000000001, 0.92223333333333346, 0.92396666666666694, 0.27393333333333336, -0.63696666666666735]
m318  +++$+++  [1.0000166666666663, 0.8446666666666669, 0.84373333333333356, 0.89083333333333359, 0.99190000000000011, 0.9780000000000002, 0.32970000000000005, -0.64435000000000042]
m111  +++$+++  [0.97151666666666647, 0.98526666666666696, 0.49836666666666674, 0.47280000000000022, 0.4658000000000001, 0.30063333333333336, 0.10836666666666678, -0.21398333333333369]
m372  +++$+++  [-0.97523333333333329, -0.98533333333333362, -0.98993333333333355, -0.93083333333333362, -0.43533333333333346, -0.43190000000000017, 0.1110666666666667, 0.27741666666666659]
m10  +++$+++  [-0.9408333333333333, -0.96683333333333343, -0.98323333333333363, -0.32993333333333336, -0.32706666666666678, -0.25433333333333336, -0.27650000000000008, 0.67825000000000091]
m56  +++$+++  [0.99448333333333283, 0.99033333333333351, 0.98303333333333343, 0.96593333333333353, 0.90243333333333342, 0.24686666666666665, 0.22846666666666682, 0.27161666666666651]
m277  +++$+++  [-1.1608833333333324, -0.19423333333333337, 0.34540000000000004, 0.3237000000000001, -0.31580000000000003, -0.41293333333333337, 0.13653333333333337, 1.0916833333333342]
m495  +++$+++  [0.3344000000000007, 0.33600000000000024, 0.33410000000000001, 0.97900000000000031, 0.32233333333333336, -0.2839666666666667, -0.94796666666666685, -0.94866666666666666]
m54  +++$+++  [-0.6705999999999992, 0.31690000000000002, 0.96636666666666682, 0.97423333333333351, 0.32310000000000005, 0.3284666666666668, -0.32706666666666684, -0.32481666666666664]
m346  +++$+++  [-0.69896666666666618, 0.22483333333333338, 0.21926666666666667, -0.34213333333333334, -0.95816666666666683, -0.29813333333333336, 0.28433333333333333, 1.193633333333334]
m187  +++$+++  [0.57656666666666623, -0.34153333333333341, -0.30146666666666672, -0.32373333333333348, -0.3177666666666667, -0.31686666666666669, -0.17866666666666681, 0.033233333333333559]
m136  +++$+++  [0.64959999999999951, -0.28340000000000004, -0.28363333333333335, -0.2461000000000001, -0.28570000000000001, -0.34136666666666671, -0.3843666666666668, -0.38356666666666639]
m1  +++$+++  [0.97948333333333348, 0.94063333333333365, 0.33803333333333341, -0.21250000000000008, -0.74330000000000007, -0.2712, 0.28533333333333344, 1.1285333333333341]
m369  +++$+++  [0.99664999999999981, 0.99650000000000016, 0.98240000000000016, 0.9794333333333336, 0.32823333333333338, 0.34320000000000012, 0.34570000000000001, 1.323300000000001]
m46  +++$+++  [0.4023833333333337, 0.23483333333333345, 0.2293, 0.21356666666666668, 0.17246666666666677, 0.054599999999999996, 0.70930000000000026, 0.94179999999999986]
m522  +++$+++  [0.86299999999999999, 0.89210000000000023, 0.87430000000000008, 0.96166666666666689, 0.9613333333333336, 0.99870000000000014, 0.99783333333333357, 0.99743333333333317]
m454  +++$+++  [-0.90369999999999884, -0.18629999999999997, -0.34993333333333349, 0.30280000000000018, 0.24806666666666671, 0.87736666666666685, 0.8772000000000002, 0.9744999999999997]
m439  +++$+++  [-0.42063333333333369, -0.35793333333333344, -0.30970000000000003, -0.84806666666666675, -0.88776666666666681, -0.93463333333333365, -0.98730000000000029, -0.99294999999999978]
m59  +++$+++  [0.9975166666666665, 0.99636666666666684, 0.99413333333333365, 0.96716666666666695, 0.96570000000000022, 0.95176666666666687, 0.97556666666666692, 0.97526666666666628]
m485  +++$+++  [0.92318333333333336, 0.89923333333333355, 0.89880000000000027, 0.97223333333333362, 0.98670000000000024, 0.32423333333333343, 0.32826666666666687, 0.3220666666666665]
m52  +++$+++  [1.287283333333332, 0.33703333333333341, -0.2910666666666667, -0.8383666666666667, -0.25113333333333338, -0.28666666666666679, -0.36820000000000003, -1.283100000000001]
m238  +++$+++  [0.9991333333333331, 0.99913333333333354, 0.99920000000000009, 0.97740000000000027, 0.9774333333333336, 0.97763333333333358, 0.99930000000000019, 0.99939999999999973]
m30  +++$+++  [0.95263333333333355, 0.96203333333333352, 0.97463333333333357, 0.97870000000000024, 0.98480000000000023, 0.98940000000000028, 0.98923333333333363, 0.99793333333333323]
m8  +++$+++  [0.053883333333332534, -0.18146666666666683, -0.33079999999999998, -0.94426666666666692, -0.34883333333333338, -0.34626666666666678, 0.18840000000000007, 0.15434999999999979]
m276  +++$+++  [-0.62476666666666625, 0.34943333333333337, 0.99716666666666676, 0.99623333333333364, 0.34153333333333336, 0.33613333333333345, 0.33680000000000004, 1.3184500000000008]
m99  +++$+++  [0.018916666666667296, 0.20486666666666686, 0.33686666666666676, 0.31510000000000005, -0.32093333333333335, -0.9736666666666669, -0.31650000000000006, 0.64615000000000045]
m477  +++$+++  [-0.16291666666666635, 0.50473333333333348, 0.89216666666666689, 0.89690000000000025, 0.26040000000000002, -0.30336666666666673, -0.95526666666666693, -0.9643166666666666]
m413  +++$+++  [1.3062499999999986, 0.33579999999999999, -0.32750000000000007, -0.96180000000000021, -0.3469666666666667, 0.31656666666666677, 0.95070000000000032, 0.98164999999999991]
