m21  +++$+++  [0.53834000000000004, 0.73024, 0.87539999999999996, 0.87209999999999999, 0.53395999999999999, 0.5341800000000001, 0.52106000000000008, 0.56632000000000005, 0.54688000000000003, 0.58216000000000012, 0.57642000000000004, 0.59465999999999997, 0.59350000000000003, 0.61438000000000004, 0.76900000000000002, 0.58016000000000001]
m396  +++$+++  [0.16020000000000001, 0.35354000000000002, 0.54352, 0.86463999999999996, 0.87992000000000004, 0.86874000000000007, 0.74414000000000002, 0.49228, 0.11114000000000002, 0.10404000000000004, 0.19772000000000003, 0.31776000000000004, 0.19946000000000003, 0.18632000000000004, -0.0047800000000000065, -0.19044]
m199  +++$+++  [0.18756, -0.0075600000000000112, 0.18371999999999999, -0.17170000000000002, 0.20748, 0.22091999999999998, 0.61180000000000001, 0.23016, 0.30384, 0.31152000000000002, 0.26912000000000003, 0.19844000000000001, 0.3398799999999999, 0.62422, 0.42875999999999997, 0.27334000000000003]
m407  +++$+++  [-0.16461999999999999, -0.022639999999999993, 0.17138, 0.15864000000000003, 0.14641999999999999, 0.14254, -0.17748, -0.56913999999999998, -0.83013999999999999, -0.81722000000000006, -0.82147999999999999, -0.50897999999999999, -0.11998000000000006, 0.17177999999999996, 0.31406000000000001, 0.50892000000000004]
m410  +++$+++  [0.090740000000000001, 0.20163999999999999, 0.39622000000000002, 0.42402000000000001, 0.22747999999999999, 0.16143999999999992, 0.22695999999999997, -0.16460000000000002, -0.5525000000000001, -0.56542000000000003, -0.54522000000000004, -0.9023000000000001, -0.8968600000000001, -0.8138200000000001, -0.64710000000000012, -0.48388000000000003]
m506  +++$+++  [-0.14852000000000001, -0.33611999999999997, -0.53308, -0.57794000000000012, -0.89717999999999998, -0.89861999999999997, -0.91060000000000008, -0.91194000000000008, -0.91696, -0.98862000000000005, -0.98412000000000011, -0.60431999999999997, -0.22364000000000003, -0.2248, -0.031380000000000019, 0.1633]
m380  +++$+++  [0.59532000000000007, 0.79508000000000012, 0.99420000000000019, 0.99428000000000005, 0.98980000000000012, 0.99138000000000004, 0.98468000000000011, 0.9628000000000001, 0.64910000000000001, 0.6532, 0.65014000000000005, 0.65442, 0.67478000000000005, 0.98842000000000008, 0.79002000000000017, 0.59472000000000003]
m490  +++$+++  [0.48896000000000006, 0.68534000000000006, 0.63758000000000004, 0.55903999999999998, 0.56916, 0.65758000000000005, 0.65036000000000005, 0.88266000000000011, 0.96321999999999997, 0.79992000000000019, 0.78822000000000003, 0.41303999999999991, 0.42569999999999997, 0.41298000000000001, 0.37707999999999997, 0.19214000000000001]
m13  +++$+++  [0.45507999999999998, 0.60387999999999997, 0.70808000000000004, 0.32389999999999997, 0.45496000000000003, 0.40102000000000004, 0.43568000000000001, 0.21758, 0.52112000000000003, 0.48682000000000003, 0.53064, 0.51876000000000011, 0.50780000000000003, 0.5907, 0.43206000000000006, 0.24314000000000002]
m371  +++$+++  [-0.52805999999999997, -0.40407999999999999, -0.30374000000000001, -0.33226, -0.33720000000000006, -0.35152000000000005, -0.27970000000000006, -0.20036000000000015, 0.19103999999999999, 0.55292000000000008, 0.89298000000000011, 0.49835999999999991, 0.41664000000000007, 0.11394000000000003, -0.055539999999999978, -0.20469999999999999]
m6  +++$+++  [0.13180000000000003, 0.32952000000000004, 0.43316000000000004, 0.41816000000000003, 0.79946000000000006, 0.48958000000000002, 0.47140000000000004, 0.16881999999999997, 0.18318000000000004, 0.18590000000000007, 0.19144000000000008, -0.18609999999999999, 0.16002000000000005, -0.23526, -0.43456, -0.24746000000000001]
m19  +++$+++  [-0.52085999999999999, -0.32465999999999995, -0.51841999999999999, -0.12790000000000001, -0.13664000000000004, -0.18446000000000004, -0.49936000000000008, -0.12180000000000002, -0.14408000000000004, 0.22792000000000001, 0.61968000000000001, 0.93603999999999998, 0.57398000000000005, 0.20426, 0.020700000000000024, -0.17356000000000002]
m349  +++$+++  [-0.15476000000000001, -0.35260000000000002, -0.16686000000000001, -0.56152000000000002, -0.55098000000000003, -0.57722000000000007, -0.56934000000000007, -0.93846000000000007, -0.84766000000000008, -0.84486000000000006, -0.84986000000000006, -0.84550000000000003, -0.84322000000000008, -0.9295000000000001, -0.75230000000000008, -0.56036000000000008]
m432  +++$+++  [0.26512000000000002, 0.42120000000000002, 0.61806000000000005, 0.26676, 0.23996000000000001, 0.16603999999999999, 0.20658000000000001, 0.20700000000000002, 0.55062, 0.56884000000000001, 0.64363999999999999, 0.25538, -0.08698000000000003, -0.098900000000000043, -0.28810000000000008, -0.16514000000000001]
m540  +++$+++  [-0.15844000000000003, -0.062300000000000022, 0.13633999999999999, 0.51334000000000002, 0.52178000000000002, 0.88538000000000017, 0.96250000000000002, 0.96106000000000003, 0.94468000000000008, 0.93988000000000005, 0.92818000000000001, 0.56706000000000001, 0.17595999999999995, 0.15694, -0.035900000000000015, -0.22274000000000002]
m271  +++$+++  [-0.42738000000000004, -0.24342000000000003, -0.43734000000000006, -0.4758, -0.17296, -0.20032, -0.20468, -0.20672000000000001, 0.13141999999999998, 0.10791999999999999, 0.15768000000000004, -0.20088, -0.19617999999999999, -0.58301999999999998, -0.70289999999999997, -0.56369999999999998]
m274  +++$+++  [0.37747999999999998, 0.55475999999999992, 0.64597999999999989, 0.58101999999999998, 0.19940000000000002, 0.26974000000000004, -0.092540000000000011, -0.076520000000000032, -0.32754, 0.041259999999999991, 0.10104000000000002, 0.11446000000000001, -0.16972000000000001, 0.18238000000000001, 0.0037000000000000088, -0.17454000000000003]
m430  +++$+++  [-0.18168000000000001, -0.37258000000000002, -0.56368000000000007, -0.25240000000000007, -0.26618000000000008, -0.40772000000000003, -0.41428000000000004, -0.041819999999999996, -0.03978000000000001, -0.040639999999999954, -0.19705999999999999, -0.17894000000000004, -0.55580000000000007, -0.92010000000000014, -0.72616000000000014, -0.54960000000000009]
m202  +++$+++  [0.54518, 0.73499999999999999, 0.93232000000000004, 0.97511999999999999, 0.66038000000000019, 0.28608, 0.26600000000000001, -0.018220000000000014, -0.012199999999999989, -0.0935, 0.2732, 0.30266000000000004, 0.58556000000000008, 0.57435999999999998, 0.77374000000000009, 0.58313999999999999]
m66  +++$+++  [0.41158000000000006, 0.25348000000000004, 0.35528000000000004, 0.47611999999999999, 0.49790000000000001, 0.48580000000000001, 0.51148000000000005, 0.21364000000000005, 0.19286000000000003, -0.19287999999999997, -0.52291999999999994, -0.21301999999999996, 0.17420000000000002, 0.16704000000000002, 0.35784000000000005, 0.53178000000000003]
m105  +++$+++  [-0.48466000000000004, -0.68060000000000009, -0.48404000000000008, -0.50165999999999999, -0.13563999999999998, -0.16155999999999998, 0.23328000000000004, 0.19188000000000005, 0.49128000000000005, 0.52190000000000003, 0.8882000000000001, 0.49199999999999999, 0.14194000000000001, 0.18514000000000003, -0.012000000000000011, -0.19402000000000003]
m466  +++$+++  [0.54408000000000001, 0.66005999999999998, 0.47611999999999999, 0.21266000000000004, -0.16356000000000004, -0.15048000000000003, -0.075240000000000029, 0.27151999999999998, 0.51985999999999999, 0.52964000000000011, 0.51839999999999997, 0.52058000000000004, 0.47800000000000004, 0.50093999999999994, 0.67003999999999997, 0.51212000000000002]
m362  +++$+++  [0.21106, 0.10296, 0.18878, 0.17382000000000003, 0.06548000000000001, 0.072880000000000028, 0.085440000000000016, 0.10622000000000002, 0.14582000000000003, -0.12101999999999999, -0.50102000000000002, -0.58382000000000012, -0.5331800000000001, -0.20487999999999998, -0.01754, 0.17000000000000001]
m542  +++$+++  [0.16482000000000002, 0.30222000000000004, 0.49262000000000006, 0.87565999999999999, 0.89434000000000002, 0.89902000000000004, 0.94123999999999997, 0.94921999999999995, 0.95062000000000002, 0.94398000000000004, 0.59244000000000008, 0.59182000000000012, 0.22954000000000005, 0.23232000000000003, 0.045920000000000016, 0.20998000000000003]
m353  +++$+++  [0.29348000000000002, 0.47338000000000002, 0.66126000000000007, 0.27534000000000003, 0.24910000000000004, 0.53571999999999997, 0.19992000000000001, 0.20816000000000004, 0.58962000000000003, 0.62008000000000008, 0.62352000000000007, 0.97782000000000002, 0.9776600000000002, 0.98374000000000006, 0.78820000000000001, 0.59030000000000005]
m275  +++$+++  [0.20144000000000004, 0.39506000000000008, 0.59462000000000015, 0.59486000000000006, 0.59384000000000003, 0.96998000000000006, 0.97568000000000021, 0.96328000000000014, 0.96314000000000011, 0.89650000000000007, 0.9156200000000001, 0.53759999999999997, 0.53901999999999994, 0.53513999999999995, 0.40312000000000003, 0.20500000000000002]
m33  +++$+++  [0.18796000000000004, 0.28620000000000007, 0.4047400000000001, 0.094300000000000009, -0.26092000000000004, -0.27139999999999997, -0.51468000000000003, -0.56566000000000016, -0.59430000000000005, -0.59032000000000007, -0.33676000000000006, -0.38730000000000003, -0.26336000000000004, 0.065879999999999994, 0.25490000000000002, 0.17294000000000001]
m302  +++$+++  [-0.19133999999999995, -0.01117999999999994, -0.19901999999999995, -0.20311999999999997, -0.59767999999999999, -0.20753999999999997, -0.19663999999999993, -0.15933999999999995, -0.15787999999999996, -0.054099999999999954, -0.44276000000000004, -0.46754000000000007, -0.51271999999999995, -0.51388, -0.4194, -0.22606000000000001]
m282  +++$+++  [0.54756000000000005, 0.71332000000000007, 0.51822000000000001, 0.43168000000000006, 0.42912000000000006, 0.42882000000000003, 0.064340000000000008, 0.081780000000000047, 0.16926000000000005, 0.20460000000000003, -0.10990000000000001, -0.10599999999999997, -0.11799999999999997, -0.49409999999999998, -0.69309999999999994, -0.57528000000000001]
m184  +++$+++  [-0.20326, -0.12903999999999999, 0.057660000000000017, 0.25841999999999998, 0.20923999999999998, 0.08543999999999996, 0.15416000000000002, 0.038099999999999995, -0.0056200000000000139, 0.35633999999999999, 0.62069999999999992, 0.58720000000000006, 0.32142000000000004, 0.036980000000000013, -0.15162000000000003, -0.23318000000000003]
m96  +++$+++  [0.5172000000000001, 0.68398000000000014, 0.84152000000000016, 0.64438000000000006, 0.37816000000000005, 0.31210000000000004, 0.29170000000000001, 0.28054000000000001, 0.49236000000000002, 0.40123999999999999, 0.40282000000000007, 0.17396, 0.068519999999999998, 0.013840000000000019, 0.17710000000000004, 0.049340000000000023]
m132  +++$+++  [0.55300000000000005, 0.75012000000000012, 0.94976000000000016, 0.96182000000000001, 0.96978000000000009, 0.98416000000000003, 0.98328000000000004, 0.98276000000000008, 0.98127999999999993, 0.98460000000000003, 0.98484000000000016, 0.98606000000000005, 0.63697999999999999, 0.6160000000000001, 0.41979999999999995, 0.22042]
m110  +++$+++  [-0.020119999999999999, 0.12114000000000003, 0.2944, 0.29042000000000001, 0.24390000000000006, 0.21860000000000002, -0.12174000000000004, -0.17206000000000005, -0.5426200000000001, -0.61876000000000009, -0.61740000000000006, -0.61699999999999999, -0.92904000000000009, -0.94140000000000013, -0.76662000000000008, -0.57908000000000004]
m448  +++$+++  [0.32528000000000001, 0.50992000000000004, 0.70020000000000004, 0.56910000000000016, 0.19789999999999999, 0.16320000000000001, 0.15042, 0.15526000000000001, 0.53258000000000005, 0.54010000000000002, 0.57564000000000004, 0.59492, 0.59822000000000009, 0.28914000000000006, 0.46984000000000004, 0.27488000000000001]
m143  +++$+++  [0.21944000000000002, 0.035760000000000014, -0.13963999999999999, 0.19538, -0.17219999999999999, -0.23311999999999999, 0.13824000000000003, 0.14060000000000003, 0.14066000000000004, 0.17520000000000005, 0.23922000000000004, -0.14563999999999999, 0.21850000000000003, 0.20486000000000004, 0.36776000000000009, 0.17468000000000003]
m91  +++$+++  [0.18446000000000001, 0.38012000000000001, 0.28498000000000001, 0.28753999999999996, -0.05266000000000004, -0.42914000000000002, -0.81406000000000001, -0.60158, -0.57176000000000005, -0.23005999999999996, 0.12692000000000001, 0.50162000000000007, 0.57808000000000004, 0.93382000000000009, 0.74127999999999994, 0.57258000000000009]
m553  +++$+++  [0.21294000000000002, 0.02384, -0.14282000000000003, -0.15122000000000008, -0.14764000000000002, 0.21223999999999996, 0.58806000000000003, 0.93800000000000006, 0.56128, 0.16814000000000001, 0.17508000000000001, 0.18772000000000003, 0.20370000000000002, 0.21593999999999997, 0.41150000000000003, 0.21803999999999996]
m70  +++$+++  [-0.48782000000000003, -0.29490000000000005, -0.39536000000000004, -0.036599999999999966, 0.33596000000000004, 0.64420000000000011, 0.64960000000000007, 0.94408000000000003, 0.94388000000000005, 0.94324000000000008, 0.59985999999999995, 0.57208000000000003, 0.57530000000000003, 0.17761999999999997, -0.017639999999999989, 0.1691]
m82  +++$+++  [0.19644, 0.37958000000000003, 0.57582, 0.96195999999999993, 0.96267999999999998, 0.96033999999999997, 0.60655999999999999, 0.31296000000000002, 0.32450000000000001, 0.31981999999999999, -0.044520000000000004, -0.067819999999999991, -0.17011999999999999, -0.56811999999999996, -0.76261999999999996, -0.59278000000000008]
m212  +++$+++  [0.19222000000000003, 0.38638000000000006, 0.5841400000000001, 0.96554000000000006, 0.69218000000000013, 0.69650000000000012, 0.33743999999999996, 0.027259999999999979, -0.22020000000000001, 0.030499999999999999, 0.030579999999999996, 0.32362000000000002, 0.27057999999999993, 0.21733999999999992, 0.046419999999999989, -0.14762000000000003]
m567  +++$+++  [0.18846000000000002, 0.017400000000000027, 0.10520000000000003, 0.46862000000000004, 0.48976000000000003, 0.47472000000000003, 0.83788000000000007, 0.91300000000000003, 0.5958, 0.59552000000000005, 0.57222000000000006, 0.51332, 0.25014000000000003, 0.51671999999999996, 0.32535999999999998, 0.17514000000000002]
m15  +++$+++  [0.17908000000000002, 0.004159999999999997, 0.16902, 0.47264000000000006, 0.47186000000000006, 0.45330000000000004, 0.81655999999999995, 0.83609999999999995, 0.83760000000000001, 0.87226000000000015, 0.50534000000000001, 0.51462000000000008, 0.13366, 0.18043999999999999, -0.0085400000000000198, 0.18820000000000001]
m319  +++$+++  [-0.066860000000000031, -0.23062000000000005, -0.35490000000000005, -0.36420000000000002, -0.48354000000000008, -0.84606000000000015, -0.52382000000000017, -0.56522000000000006, -0.56222000000000005, -0.55996000000000001, -0.24174000000000007, -0.58006000000000002, -0.50829999999999997, -0.13353999999999999, 0.049800000000000011, -0.090079999999999993]
m335  +++$+++  [0.55684, 0.36992000000000003, 0.53410000000000002, 0.56425999999999998, 0.49529999999999996, 0.49919999999999998, 0.81315999999999999, 0.76968000000000003, 0.50106000000000006, 0.54214000000000007, 0.17612000000000003, 0.22924000000000005, -0.064919999999999978, 0.19208000000000003, 0.022880000000000011, 0.19110000000000002]
m415  +++$+++  [0.092760000000000009, 0.28316000000000002, 0.47836000000000001, 0.14726, 0.20440000000000003, 0.54178000000000004, 0.16904000000000002, -0.22452, -0.18633999999999995, -0.55657999999999996, -0.56501999999999997, -0.57289999999999996, -0.17729999999999999, 0.16900000000000001, 0.34692000000000001, 0.20326]
m592  +++$+++  [0.020120000000000027, 0.17946000000000004, 0.35786000000000007, 0.74099999999999999, 0.46931999999999996, 0.12490000000000001, 0.020959999999999979, 0.019259999999999999, -0.32662000000000002, -0.32596000000000003, -0.29590000000000005, -0.54656000000000005, -0.92071999999999998, -0.95599999999999996, -0.75716000000000006, -0.58939999999999992]
m185  +++$+++  [-0.17162000000000002, -0.33726, -0.16757999999999998, -0.41295999999999999, -0.52517999999999998, -0.51219999999999999, -0.22341999999999995, -0.23855999999999999, -0.25054000000000004, 0.12450000000000001, 0.48430000000000006, 0.53638000000000008, 0.57804, 0.96084000000000014, 0.76356000000000002, 0.56876000000000004]
m124  +++$+++  [0.26678000000000002, 0.46600000000000003, 0.65326000000000006, 0.65582000000000007, 0.6577400000000001, 0.98287999999999998, 0.63031999999999999, 0.64229999999999998, 0.63906000000000007, 0.63969999999999994, 0.63746000000000003, 0.89983999999999997, 0.85070000000000012, 0.45706000000000002, 0.25750000000000006, 0.060380000000000017]
m214  +++$+++  [0.46738000000000002, 0.66620000000000001, 0.73821999999999999, 0.84987999999999997, 0.85686000000000007, 0.84894000000000003, 0.83682000000000001, 0.96338000000000001, 0.95426, 0.95806000000000002, 0.96782000000000012, 0.9788, 0.62973999999999997, 0.63754, 0.44235999999999998, 0.24352000000000001]
m434  +++$+++  [0.54716000000000009, 0.70444000000000007, 0.56988000000000005, 0.26123999999999997, 0.23278000000000004, 0.27636000000000005, 0.31486000000000003, 0.25940000000000007, 0.56825999999999999, 0.59010000000000007, 0.56634000000000007, 0.56866000000000005, 0.59138000000000002, 0.58622000000000007, 0.39884000000000008, 0.22356000000000004]
m112  +++$+++  [0.19144, 0.37542000000000003, 0.20428000000000002, 0.47862000000000005, 0.46714000000000006, 0.17912000000000003, -0.19326000000000002, 0.075300000000000006, -0.28514000000000006, -0.30018000000000006, -0.31492000000000003, -0.32314000000000004, -0.51760000000000006, -0.51626000000000005, -0.68428, -0.48722000000000004]
m469  +++$+++  [0.58954000000000006, 0.77948000000000006, 0.95274000000000003, 0.95755999999999997, 0.95757999999999999, 0.96016000000000001, 0.96892, 0.99204000000000003, 0.98472000000000004, 0.9831200000000001, 0.98282000000000003, 0.98314000000000012, 0.66501999999999994, 0.67141999999999991, 0.47366000000000003, 0.27610000000000001]
m83  +++$+++  [0.58864000000000005, 0.39910000000000001, 0.57832000000000006, 0.56879999999999997, 0.57012000000000007, 0.17821999999999999, 0.55269999999999997, 0.56285999999999992, 0.21203999999999995, -0.17400000000000004, 0.21622, -0.12748000000000001, -0.41928000000000004, -0.10302, 0.090580000000000022, -0.10674]
m289  +++$+++  [0.59872000000000003, 0.79842000000000002, 0.60094000000000003, 0.59366000000000008, 0.59123999999999999, 0.59016000000000002, 0.19346000000000002, 0.19438, 0.19346000000000008, -0.20321999999999996, -0.55957999999999997, -0.16352, -0.16495999999999997, -0.55562, -0.35614000000000001, -0.19852]
m201  +++$+++  [0.17580000000000001, -0.022079999999999989, 0.15500000000000003, 0.090520000000000031, -0.29511999999999999, -0.29430000000000001, -0.29557999999999995, -0.65098, -0.97516000000000003, -0.96938000000000013, -0.84634000000000009, -0.8449000000000001, -0.86192000000000002, -0.77717999999999998, -0.58350000000000002, -0.50792000000000004]
m34  +++$+++  [0.122, 0.32035999999999998, 0.17691999999999999, 0.23088, 0.30822000000000005, 0.29656000000000005, 0.28914000000000006, 0.6008, 0.87982000000000005, 0.76422000000000001, 0.77262000000000008, 0.41624000000000005, 0.43688000000000005, 0.20652000000000004, 0.12702000000000002, -0.065500000000000003]
m71  +++$+++  [0.16976000000000002, 0.35328000000000004, 0.41568000000000005, 0.37640000000000007, 0.056640000000000051, 0.10734000000000002, -0.27100000000000002, -0.53012000000000004, -0.49772, -0.14489999999999997, -0.53512000000000004, -0.53801999999999994, -0.51634000000000002, -0.56956000000000007, -0.76068000000000002, -0.56930000000000003]
m502  +++$+++  [-0.17212, -3.9999999999984492e-05, 0.18232000000000004, 0.15658000000000005, 0.15044000000000005, 0.22076000000000004, -0.13754, -0.51930000000000009, -0.41368000000000005, -0.76793999999999996, -0.83642000000000016, -0.82220000000000015, -0.72516000000000003, -0.50016000000000005, -0.33586000000000005, -0.13924000000000006]
m224  +++$+++  [-0.11534, 0.077800000000000008, -0.10403999999999999, -0.44850000000000001, -0.12534000000000001, 0.21084, -0.17746000000000001, 0.106, 0.48020000000000002, 0.48231999999999997, 0.097640000000000005, 0.48327999999999993, 0.18522, -0.20862000000000003, -0.38888, -0.20314000000000002]
m518  +++$+++  [0.59699999999999998, 0.79644000000000004, 0.98100000000000009, 0.65937999999999997, 0.26259999999999994, 0.25531999999999999, 0.25370000000000004, 0.24396000000000001, 0.56719999999999993, 0.96394000000000002, 0.97083999999999993, 0.97238000000000002, 0.99632000000000009, 0.99296000000000006, 0.79332000000000014, 0.59454000000000007]
m31  +++$+++  [0.25406000000000006, 0.45088000000000006, 0.34856000000000004, -0.034959999999999991, -0.033440000000000025, 0.27271999999999996, -0.057900000000000035, -0.1464, 0.22116000000000002, -0.1086, -0.44592000000000004, -0.11959999999999998, -0.12266000000000002, -0.15794000000000002, -0.020240000000000008, 0.14424000000000001]
m457  +++$+++  [-0.12668000000000004, -0.31910000000000005, -0.37318000000000007, -0.42806000000000005, -0.045939999999999981, -0.43447999999999998, -0.052699999999999997, -0.049460000000000004, 0.318, 0.036099999999999993, 0.29937999999999998, 0.30684, 0.16659999999999997, -0.21644000000000005, -0.12280000000000005, -0.18702000000000005]
m243  +++$+++  [0.25490000000000002, 0.42083999999999999, 0.62034, 0.95822000000000007, 0.9597, 0.96104000000000001, 0.99480000000000002, 0.99356, 0.99378000000000011, 0.99397999999999986, 0.99390000000000001, 0.99358000000000002, 0.99508000000000008, 0.99796000000000018, 0.7980600000000001, 0.5984600000000001]
m322  +++$+++  [0.59118000000000004, 0.78898000000000001, 0.98812, 0.99314000000000002, 0.98518000000000017, 0.98605999999999994, 0.97545999999999999, 0.58064000000000004, 0.58120000000000005, 0.58984000000000003, 0.58984000000000003, 0.26817999999999997, 0.6495200000000001, 0.64700000000000002, 0.44767999999999997, 0.24822000000000002]
