m11  +++$+++  [0.14614000000000008, 0.34676000000000007, 0.54737999999999998, 0.17763999999999999, 0.29980000000000001, 0.29925999999999986, 0.30531999999999992, -0.080119999999999997, -0.016859999999999979, 0.14915999999999996, -0.1719, -0.29233999999999999, -0.19460000000000002, -0.24729999999999996, -0.51158000000000037, -0.77586000000000044]
m423  +++$+++  [-0.25438000000000016, -0.38864000000000004, -0.52289999999999992, -0.52471999999999985, -0.51495999999999986, -0.14198, 0.18694, 0.55869999999999986, 0.56453999999999993, 0.31812000000000001, 0.33057999999999987, 0.32425999999999994, 0.32435999999999998, 0.70017999999999991, 0.95073000000000019, 1.2012800000000001]
m242  +++$+++  [-0.13834000000000002, 0.18045000000000011, 0.49923999999999996, 0.82209999999999983, 0.82691999999999988, 0.87375999999999987, 0.79921999999999982, 0.84331999999999985, 0.86331999999999987, 0.52423999999999993, 0.15429999999999996, -0.078980000000000022, -0.43625999999999998, -0.47281999999999996, -0.16257999999999939, 0.14766000000000079]
m446  +++$+++  [0.94706000000000001, 0.94884999999999997, 0.95063999999999982, 0.96765999999999974, 0.94169999999999987, 0.93721999999999972, 0.93643999999999983, 0.60311999999999988, 0.56925999999999999, 0.59507999999999983, 0.50403999999999993, 0.48973999999999995, 0.84183999999999992, 0.80993999999999988, 0.78715999999999997, 0.76437999999999995]
m188  +++$+++  [-0.070700000000000082, -0.093380000000000088, -0.11606, -0.14585999999999996, -0.52055999999999991, -0.51093999999999995, -0.53508, -0.17662, 0.082579999999999959, 0.45257999999999987, 0.83297999999999983, 0.83983999999999981, 0.45999999999999991, 0.47875999999999991, 0.21281999999999979, -0.053120000000000278]
m417  +++$+++  [0.31863999999999959, 0.078869999999999663, -0.16090000000000002, 0.089599999999999944, -0.28483999999999998, -0.67015999999999987, -0.29061999999999999, 0.099519999999999914, 0.17982000000000001, 0.44689999999999991, 0.83675999999999973, 0.84963999999999984, 0.85147999999999979, 0.47367999999999993, 0.20548999999999973, -0.0627000000000002]
m610  +++$+++  [-0.1667799999999999, -0.18402999999999994, -0.20127999999999996, -0.25187999999999999, 0.13539999999999996, 0.13202, 0.52125999999999983, 0.53755999999999982, 0.50551999999999997, 0.19076000000000001, 0.51333999999999991, 0.52159999999999984, 0.50575999999999999, 0.55799999999999994, 0.86875000000000013, 1.1795000000000002]
m517  +++$+++  [0.051400000000000112, 0.14684000000000008, 0.24228, 0.38227999999999995, 0.25666, -0.099959999999999938, -0.12328000000000003, -0.48841999999999997, -0.49979999999999991, -0.11848, -0.033879999999999945, -0.064879999999999965, 0.21921999999999997, -0.15817999999999999, -0.45922000000000029, -0.76026000000000038]
m560  +++$+++  [-1.2551199999999996, -0.9355099999999994, -0.61589999999999989, -0.61759999999999982, -0.62419999999999987, -0.59183999999999992, -0.64991999999999983, -0.56677999999999995, -0.25062000000000001, 0.11058000000000001, 0.45657999999999993, 0.4626599999999999, 0.086140000000000036, -0.22997999999999993, -0.78100000000000092, -1.3320200000000013]
m223  +++$+++  [-0.21289999999999978, -0.27188999999999985, -0.33087999999999995, -0.68069999999999997, -0.67981999999999987, -0.67793999999999988, -0.68965999999999994, -0.96641999999999983, -0.95723999999999987, -0.56829999999999992, -0.55667999999999995, -0.55555999999999983, -0.55849999999999989, -0.50214000000000003, -0.83429000000000042, -1.1664400000000006]
m39  +++$+++  [-0.15275999999999995, -0.36119999999999997, -0.56964000000000004, -0.33139999999999997, -0.7182599999999999, -0.66717999999999988, -0.66321999999999992, -0.63209999999999988, -0.87381999999999982, -0.83487999999999984, -0.88019999999999987, -0.5137799999999999, -0.16327999999999995, -0.16901999999999995, -0.0070599999999998442, 0.1549000000000002]
m21  +++$+++  [0.93289999999999995, 0.9041499999999999, 0.87539999999999973, 0.87209999999999988, 0.53395999999999988, 0.53417999999999988, 0.52105999999999986, 0.56631999999999982, 0.54687999999999992, 0.5821599999999999, 0.57641999999999982, 0.59465999999999986, 0.59349999999999992, 0.61437999999999993, 0.96309, 1.3118000000000001]
m396  +++$+++  [-0.098619999999999958, 0.22245000000000012, 0.54351999999999989, 0.86463999999999985, 0.87991999999999981, 0.86873999999999985, 0.7441399999999998, 0.49227999999999988, 0.11113999999999997, 0.10403999999999998, 0.19771999999999995, 0.31775999999999993, 0.19945999999999997, 0.18631999999999996, -0.38674000000000119, -0.95980000000000154]
m199  +++$+++  [0.19404000000000013, 0.1888800000000001, 0.18371999999999999, -0.17170000000000002, 0.20748, 0.22091999999999989, 0.6117999999999999, 0.23015999999999995, 0.30384, 0.31151999999999991, 0.26911999999999991, 0.19843999999999995, 0.33987999999999996, 0.62421999999999989, 0.52376999999999985, 0.4233199999999997]
m407  +++$+++  [-0.17145999999999978, -3.9999999999817959e-05, 0.17137999999999995, 0.15864, 0.14641999999999994, 0.14254, -0.17747999999999997, -0.56913999999999987, -0.83013999999999988, -0.81721999999999984, -0.82147999999999988, -0.50897999999999999, -0.11998000000000003, 0.17177999999999999, 0.69027000000000072, 1.2087600000000007]
m410  +++$+++  [0.26966000000000001, 0.33294000000000001, 0.39621999999999991, 0.4240199999999999, 0.2274799999999999, 0.16143999999999997, 0.22695999999999994, -0.1646, -0.55249999999999988, -0.56541999999999992, -0.54521999999999993, -0.90229999999999977, -0.89685999999999988, -0.81381999999999977, -0.77293999999999963, -0.73205999999999949]
m506  +++$+++  [-0.05060000000000011, -0.29184000000000015, -0.53307999999999989, -0.5779399999999999, -0.89717999999999987, -0.89861999999999975, -0.91059999999999985, -0.91193999999999986, -0.91695999999999989, -0.98861999999999983, -0.98411999999999988, -0.60431999999999997, -0.22363999999999998, -0.22479999999999992, -0.042149999999999799, 0.14050000000000018]
m380  +++$+++  [0.99450000000000016, 0.99435000000000007, 0.99419999999999997, 0.99427999999999983, 0.98979999999999979, 0.99137999999999993, 0.98467999999999978, 0.96279999999999988, 0.6490999999999999, 0.65319999999999978, 0.65013999999999983, 0.65441999999999989, 0.67477999999999982, 0.98841999999999974, 0.99094999999999989, 0.99347999999999992]
m490  +++$+++  [1.1091199999999994, 0.8733499999999994, 0.63757999999999981, 0.55903999999999987, 0.56915999999999989, 0.65757999999999983, 0.65035999999999983, 0.88265999999999978, 0.96321999999999974, 0.79991999999999996, 0.7882199999999997, 0.41303999999999985, 0.42569999999999991, 0.41297999999999985, 0.56417000000000006, 0.71536000000000011]
m13  +++$+++  [0.80108000000000013, 0.75458000000000003, 0.70807999999999982, 0.32389999999999997, 0.45495999999999992, 0.40101999999999993, 0.43567999999999996, 0.21758, 0.52111999999999992, 0.48681999999999986, 0.53063999999999989, 0.51875999999999989, 0.50779999999999992, 0.59069999999999989, 0.47158999999999984, 0.35247999999999979]
m371  +++$+++  [-1.1439000000000001, -0.72381999999999991, -0.30373999999999995, -0.33225999999999989, -0.33719999999999994, -0.35151999999999994, -0.27969999999999995, -0.20035999999999998, 0.19103999999999996, 0.55291999999999986, 0.89297999999999988, 0.49835999999999991, 0.41663999999999995, 0.11393999999999999, -0.18498000000000037, -0.48390000000000044]
m6  +++$+++  [0.24200000000000027, 0.33758000000000021, 0.43315999999999993, 0.41815999999999998, 0.79945999999999995, 0.4895799999999999, 0.47139999999999999, 0.16881999999999991, 0.18318000000000001, 0.18589999999999995, 0.19144, -0.18609999999999996, 0.16001999999999994, -0.23525999999999994, -0.46406000000000003, -0.69286000000000003]
m19  +++$+++  [-0.88975999999999977, -0.70408999999999966, -0.51841999999999988, -0.12789999999999993, -0.13663999999999998, -0.18445999999999999, -0.49935999999999992, -0.12179999999999999, -0.14407999999999999, 0.22791999999999996, 0.6196799999999999, 0.93603999999999976, 0.57397999999999993, 0.20426, -0.35852000000000084, -0.9213000000000009]
m349  +++$+++  [-0.13807999999999987, -0.15246999999999991, -0.16685999999999998, -0.56151999999999991, -0.55097999999999991, -0.57721999999999996, -0.56933999999999996, -0.93845999999999985, -0.84765999999999986, -0.84485999999999983, -0.84985999999999984, -0.84549999999999981, -0.84321999999999986, -0.92949999999999988, -0.94053999999999971, -0.95157999999999954]
m432  +++$+++  [0.64839999999999998, 0.63322999999999985, 0.61805999999999983, 0.26676, 0.23995999999999998, 0.16603999999999991, 0.20658000000000004, 0.20699999999999993, 0.55061999999999989, 0.5688399999999999, 0.64363999999999977, 0.25537999999999994, -0.08698000000000003, -0.098900000000000016, -0.12758000000000003, -0.15626000000000009]
m540  +++$+++  [-0.53303999999999974, -0.19834999999999964, 0.13633999999999993, 0.51333999999999991, 0.52177999999999991, 0.88537999999999983, 0.9624999999999998, 0.9610599999999998, 0.94467999999999974, 0.93987999999999983, 0.92817999999999978, 0.5670599999999999, 0.17595999999999995, 0.15693999999999994, -0.067250000000000254, -0.29144000000000037]
m271  +++$+++  [-0.60555999999999988, -0.52144999999999986, -0.43733999999999995, -0.47579999999999989, -0.17296, -0.20032, -0.20467999999999989, -0.20672000000000001, 0.13142000000000004, 0.10791999999999996, 0.15767999999999999, -0.20087999999999995, -0.19617999999999999, -0.58301999999999987, -0.92241000000000006, -1.2618]
m274  +++$+++  [0.75348000000000004, 0.69972999999999996, 0.64597999999999989, 0.58101999999999987, 0.19939999999999994, 0.26973999999999987, -0.092540000000000011, -0.076519999999999921, -0.32754, 0.041260000000000074, 0.10103999999999996, 0.11446000000000001, -0.16971999999999995, 0.18237999999999993, 8.999999999970143e-05, -0.18220000000000036]
m430  +++$+++  [-0.41744000000000014, -0.49056000000000011, -0.56367999999999985, -0.25239999999999996, -0.26618000000000003, -0.40771999999999986, -0.41427999999999998, -0.041820000000000024, -0.03978000000000001, -0.040639999999999961, -0.1970599999999999, -0.17893999999999999, -0.55579999999999996, -0.92009999999999992, -0.91038999999999981, -0.9006799999999997]
m202  +++$+++  [0.84516000000000013, 0.88874000000000009, 0.93231999999999982, 0.97511999999999976, 0.66037999999999997, 0.28608, 0.26599999999999996, -0.018220000000000014, -0.012199999999999989, -0.093499999999999972, 0.27319999999999994, 0.30265999999999993, 0.58555999999999997, 0.57435999999999987, 0.96438000000000024, 1.3544000000000003]
m66  +++$+++  [0.62337999999999982, 0.48932999999999982, 0.35527999999999998, 0.47611999999999988, 0.49789999999999995, 0.4857999999999999, 0.51147999999999993, 0.21364, 0.19285999999999998, -0.19287999999999994, -0.52291999999999983, -0.21301999999999996, 0.17419999999999997, 0.16703999999999997, 0.70352000000000026, 1.2400000000000002]
m105  +++$+++  [-1.1343199999999998, -0.80917999999999957, -0.48403999999999991, -0.50165999999999988, -0.13563999999999996, -0.16155999999999998, 0.23327999999999999, 0.19188, 0.49127999999999988, 0.52189999999999992, 0.88819999999999988, 0.49199999999999988, 0.14194000000000001, 0.18513999999999989, -0.0022800000000001708, -0.18970000000000031]
m466  +++$+++  [1.3066799999999998, 0.89139999999999975, 0.47611999999999993, 0.21265999999999996, -0.16355999999999996, -0.15047999999999989, -0.075240000000000001, 0.27151999999999998, 0.51985999999999988, 0.52963999999999989, 0.51839999999999997, 0.52057999999999982, 0.47799999999999987, 0.50093999999999994, 0.84968000000000021, 1.1984200000000003]
m362  +++$+++  [-0.010600000000000111, 0.089089999999999961, 0.18877999999999998, 0.17381999999999997, 0.065480000000000038, 0.072879999999999973, 0.085440000000000002, 0.10622000000000001, 0.14581999999999995, -0.12101999999999993, -0.50101999999999991, -0.58381999999999989, -0.53317999999999999, -0.20487999999999998, 0.34595000000000065, 0.89678000000000102]
m542  +++$+++  [-0.23589999999999989, 0.1283600000000002, 0.49261999999999995, 0.87565999999999988, 0.8943399999999998, 0.89901999999999982, 0.94123999999999985, 0.94921999999999995, 0.9506199999999998, 0.94397999999999982, 0.59243999999999997, 0.5918199999999999, 0.22953999999999991, 0.23231999999999992, 0.24087999999999998, 0.24943999999999991]
m353  +++$+++  [0.68556000000000006, 0.67341000000000006, 0.66125999999999996, 0.27533999999999997, 0.24909999999999999, 0.53571999999999986, 0.19992000000000004, 0.20816000000000001, 0.58961999999999992, 0.62007999999999996, 0.62351999999999985, 0.97781999999999969, 0.97765999999999975, 0.98373999999999984, 0.98316999999999988, 0.98259999999999981]
m275  +++$+++  [0.59935999999999989, 0.59698999999999991, 0.59461999999999982, 0.59485999999999983, 0.59383999999999992, 0.96997999999999973, 0.97567999999999988, 0.9632799999999998, 0.96313999999999977, 0.89649999999999974, 0.91561999999999977, 0.53759999999999986, 0.53901999999999994, 0.53513999999999995, 0.59346999999999994, 0.65179999999999993]
m33  +++$+++  [0.60536000000000001, 0.50505, 0.40473999999999993, 0.094300000000000023, -0.26091999999999993, -0.27139999999999997, -0.51467999999999992, -0.56565999999999983, -0.59429999999999994, -0.59031999999999984, -0.33675999999999995, -0.38729999999999998, -0.26335999999999993, 0.065879999999999939, 0.48669000000000062, 0.90750000000000075]
m302  +++$+++  [-0.19284000000000009, -0.19593000000000005, -0.19901999999999997, -0.20311999999999991, -0.59767999999999988, -0.20753999999999995, -0.19663999999999995, -0.15933999999999993, -0.15787999999999994, -0.054100000000000016, -0.44275999999999993, -0.46753999999999996, -0.51271999999999995, -0.51387999999999989, -0.61721000000000004, -0.72053999999999996]
m282  +++$+++  [1.2775999999999998, 0.89790999999999976, 0.5182199999999999, 0.43167999999999984, 0.42911999999999983, 0.42881999999999987, 0.064340000000000036, 0.081780000000000019, 0.16925999999999997, 0.20459999999999992, -0.10989999999999994, -0.10599999999999994, -0.11799999999999998, -0.49409999999999987, -0.91982000000000042, -1.3455400000000006]
m184  +++$+++  [-0.55429999999999968, -0.24831999999999965, 0.057659999999999975, 0.25841999999999998, 0.20924000000000001, 0.085439999999999988, 0.15415999999999994, 0.038099999999999946, -0.0056199999999999861, 0.35633999999999988, 0.62069999999999981, 0.58719999999999994, 0.32141999999999993, 0.036979999999999985, -0.43745000000000034, -0.91188000000000047]
m96  +++$+++  [0.81550000000000034, 0.82851000000000019, 0.84151999999999982, 0.64437999999999995, 0.37815999999999994, 0.31209999999999988, 0.29169999999999996, 0.28053999999999996, 0.49235999999999991, 0.40123999999999993, 0.40281999999999996, 0.17395999999999995, 0.068520000000000053, 0.013839999999999963, 0.22457000000000038, 0.43530000000000046]
m132  +++$+++  [0.90491999999999984, 0.92733999999999983, 0.94975999999999983, 0.9618199999999999, 0.96977999999999964, 0.98415999999999992, 0.98327999999999982, 0.98275999999999986, 0.98127999999999982, 0.9845999999999997, 0.98483999999999983, 0.98605999999999983, 0.63697999999999988, 0.61599999999999988, 0.41804999999999959, 0.22009999999999941]
m110  +++$+++  [0.14570000000000016, 0.22005000000000013, 0.29439999999999994, 0.29041999999999996, 0.24390000000000001, 0.21859999999999996, -0.12174, -0.17205999999999996, -0.54261999999999988, -0.61875999999999987, -0.61739999999999984, -0.61699999999999988, -0.92903999999999987, -0.94139999999999979, -0.95869999999999977, -0.97599999999999976]
m448  +++$+++  [0.21434000000000009, 0.45727000000000012, 0.70019999999999993, 0.56909999999999994, 0.19789999999999996, 0.16319999999999996, 0.15041999999999991, 0.15526000000000001, 0.53257999999999983, 0.54009999999999991, 0.57563999999999982, 0.59491999999999989, 0.59821999999999986, 0.2891399999999999, 0.35688999999999993, 0.42463999999999991]
m143  +++$+++  [0.28361999999999965, 0.071989999999999665, -0.13963999999999993, 0.19537999999999991, -0.17219999999999996, -0.23311999999999988, 0.13823999999999992, 0.1406, 0.14066000000000001, 0.17519999999999997, 0.23921999999999999, -0.14563999999999999, 0.21849999999999997, 0.20485999999999993, 0.54753000000000041, 0.89020000000000044]
m91  +++$+++  [0.081080000000000041, 0.18303000000000003, 0.28497999999999996, 0.28753999999999996, -0.052660000000000012, -0.42913999999999997, -0.81405999999999978, -0.60157999999999978, -0.57175999999999993, -0.23005999999999999, 0.12691999999999995, 0.50161999999999995, 0.57807999999999982, 0.93381999999999976, 0.94716999999999996, 0.96051999999999993]
m553  +++$+++  [0.95819999999999961, 0.40768999999999955, -0.14282, -0.15122000000000002, -0.14764000000000002, 0.21223999999999996, 0.58805999999999992, 0.93799999999999994, 0.56127999999999989, 0.16813999999999998, 0.17507999999999996, 0.18771999999999997, 0.20369999999999999, 0.21593999999999997, 0.23381999999999989, 0.25169999999999992]
m70  +++$+++  [-0.88313999999999993, -0.63924999999999987, -0.39535999999999999, -0.036599999999999966, 0.33595999999999993, 0.64419999999999988, 0.64959999999999984, 0.94407999999999981, 0.94387999999999983, 0.94323999999999986, 0.59985999999999984, 0.57207999999999992, 0.57529999999999981, 0.17762, -0.024330000000000407, -0.22628000000000037]
m82  +++$+++  [-0.19905999999999996, 0.1883800000000001, 0.57581999999999989, 0.9619599999999997, 0.96267999999999976, 0.96033999999999975, 0.60655999999999988, 0.31295999999999996, 0.3244999999999999, 0.31981999999999988, -0.044519999999999949, -0.067819999999999964, -0.17011999999999997, -0.56811999999999985, -0.97671000000000019, -1.3853000000000004]
m212  +++$+++  [-0.19395999999999997, 0.19509000000000015, 0.58413999999999988, 0.96553999999999984, 0.69217999999999991, 0.6964999999999999, 0.33743999999999991, 0.027260000000000006, -0.22019999999999998, 0.030499999999999972, 0.030579999999999972, 0.32361999999999991, 0.27057999999999993, 0.21733999999999995, -0.24363000000000046, -0.70460000000000056]
m567  +++$+++  [-0.070039999999999908, 0.017580000000000096, 0.10520000000000003, 0.46861999999999993, 0.48975999999999992, 0.47471999999999992, 0.83787999999999996, 0.91299999999999981, 0.59579999999999989, 0.59551999999999994, 0.57221999999999973, 0.51331999999999989, 0.25014000000000003, 0.51671999999999985, 0.34231999999999962, 0.16791999999999951]
m15  +++$+++  [-0.16020000000000009, 0.0044099999999999973, 0.16902, 0.47263999999999984, 0.47185999999999995, 0.45329999999999987, 0.81655999999999973, 0.83609999999999984, 0.83759999999999979, 0.87225999999999981, 0.5053399999999999, 0.51461999999999997, 0.13365999999999989, 0.18044000000000004, 0.17868999999999999, 0.17693999999999996]
m319  +++$+++  [-0.37840000000000018, -0.36665000000000009, -0.35489999999999988, -0.36419999999999991, -0.48353999999999991, -0.84605999999999992, -0.52381999999999995, -0.56521999999999994, -0.56221999999999983, -0.5599599999999999, -0.24173999999999993, -0.58005999999999991, -0.50829999999999986, -0.13353999999999996, 0.11658000000000013, 0.36670000000000025]
m335  +++$+++  [0.92146000000000017, 0.72778000000000009, 0.53409999999999991, 0.56425999999999976, 0.49529999999999996, 0.49919999999999992, 0.81315999999999988, 0.7696799999999997, 0.50105999999999995, 0.54213999999999984, 0.17611999999999994, 0.22924, -0.064920000000000033, 0.19207999999999997, 0.20465999999999995, 0.21723999999999991]
m415  +++$+++  [0.31846000000000013, 0.3984100000000001, 0.4783599999999999, 0.14725999999999995, 0.20439999999999997, 0.54177999999999982, 0.16904, -0.22451999999999994, -0.18633999999999998, -0.55657999999999985, -0.56501999999999986, -0.57289999999999974, -0.1772999999999999, 0.16899999999999996, 0.56995000000000051, 0.97090000000000043]
m592  +++$+++  [-0.48341999999999985, -0.06277999999999978, 0.35785999999999996, 0.74099999999999988, 0.46931999999999996, 0.12489999999999998, 0.020959999999999979, 0.019259999999999944, -0.32661999999999991, -0.32595999999999992, -0.29589999999999994, -0.54655999999999993, -0.92071999999999976, -0.95599999999999974, -0.96868999999999983, -0.9813799999999997]
m185  +++$+++  [-0.26303999999999983, -0.21530999999999986, -0.16758000000000001, -0.41295999999999994, -0.52517999999999987, -0.51219999999999988, -0.22341999999999992, -0.23855999999999994, -0.25053999999999993, 0.12450000000000003, 0.48429999999999995, 0.53637999999999997, 0.57803999999999989, 0.96083999999999981, 0.96159999999999957, 0.96235999999999955]
m124  +++$+++  [0.66763999999999968, 0.66044999999999965, 0.65325999999999973, 0.65581999999999985, 0.65773999999999988, 0.98287999999999975, 0.63031999999999988, 0.64229999999999987, 0.63905999999999985, 0.63969999999999994, 0.63745999999999992, 0.89983999999999975, 0.8506999999999999, 0.45705999999999991, 0.035229999999999206, -0.38660000000000072]
m214  +++$+++  [0.75171999999999994, 0.74496999999999991, 0.73821999999999988, 0.84987999999999986, 0.85685999999999973, 0.84893999999999981, 0.8368199999999999, 0.9633799999999999, 0.95425999999999978, 0.95805999999999991, 0.96781999999999979, 0.97879999999999989, 0.62973999999999986, 0.63753999999999977, 0.46401999999999932, 0.2904999999999992]
m434  +++$+++  [1.2711199999999996, 0.92049999999999943, 0.56987999999999994, 0.26123999999999992, 0.23277999999999996, 0.27635999999999994, 0.31485999999999997, 0.25939999999999996, 0.56825999999999988, 0.59009999999999985, 0.56633999999999984, 0.56865999999999994, 0.59137999999999991, 0.58621999999999985, 0.42030999999999974, 0.25439999999999974]
m112  +++$+++  [0.33952000000000004, 0.27189999999999998, 0.20427999999999993, 0.47861999999999988, 0.46713999999999989, 0.17912, -0.19325999999999993, 0.07529999999999995, -0.28513999999999995, -0.30017999999999989, -0.31491999999999992, -0.32313999999999993, -0.51759999999999984, -0.51625999999999994, -0.82783000000000029, -1.1394000000000004]
m469  +++$+++  [1.0054600000000005, 0.9791000000000003, 0.95273999999999981, 0.95755999999999974, 0.95757999999999976, 0.9601599999999999, 0.96891999999999978, 0.99203999999999981, 0.98471999999999982, 0.98311999999999977, 0.9828199999999998, 0.98313999999999979, 0.66501999999999983, 0.67141999999999991, 0.51282999999999979, 0.35423999999999978]
m83  +++$+++  [0.99758000000000002, 0.78794999999999982, 0.57831999999999995, 0.56879999999999975, 0.57011999999999996, 0.17822000000000002, 0.55269999999999997, 0.5628599999999998, 0.21203999999999995, -0.17400000000000002, 0.21621999999999994, -0.12747999999999998, -0.41927999999999993, -0.10302, 0.095150000000000123, 0.29332000000000019]
m289  +++$+++  [1.39438, 0.99765999999999977, 0.60093999999999981, 0.59365999999999985, 0.59123999999999977, 0.5901599999999998, 0.19346000000000002, 0.19438, 0.19345999999999994, -0.20321999999999996, -0.55957999999999974, -0.16351999999999997, -0.16495999999999997, -0.55561999999999978, -0.57590999999999992, -0.59619999999999995]
m201  +++$+++  [0.56301999999999996, 0.35900999999999994, 0.15499999999999994, 0.090519999999999962, -0.29511999999999994, -0.29429999999999995, -0.29557999999999995, -0.65097999999999989, -0.9751599999999998, -0.9693799999999998, -0.84633999999999976, -0.84489999999999987, -0.8619199999999998, -0.77717999999999987, -0.7582399999999998, -0.73929999999999974]
m34  +++$+++  [0.00011999999999996992, 0.088520000000000015, 0.17691999999999999, 0.23087999999999997, 0.30821999999999994, 0.29655999999999988, 0.28913999999999995, 0.60079999999999989, 0.87981999999999982, 0.7642199999999999, 0.77261999999999986, 0.41623999999999989, 0.43687999999999994, 0.20651999999999995, 0.036269999999999691, -0.13398000000000032]
m71  +++$+++  [-0.00746000000000001, 0.20411000000000007, 0.41567999999999994, 0.37639999999999996, 0.056639999999999989, 0.10733999999999996, -0.27099999999999996, -0.53011999999999981, -0.49771999999999994, -0.1449, -0.53512000000000004, -0.53801999999999983, -0.51634000000000002, -0.56955999999999984, -0.94905000000000017, -1.3285400000000003]
m502  +++$+++  [-0.49789999999999979, -0.15778999999999971, 0.18231999999999993, 0.15658, 0.15043999999999999, 0.22075999999999996, -0.13753999999999994, -0.51929999999999998, -0.41367999999999994, -0.76793999999999984, -0.83641999999999994, -0.82219999999999982, -0.72515999999999992, -0.50015999999999994, -0.15360999999999936, 0.19294000000000078]
m224  +++$+++  [0.25531999999999988, 0.075639999999999874, -0.10403999999999999, -0.44849999999999995, -0.12534000000000001, 0.21083999999999989, -0.1774599999999999, 0.10600000000000001, 0.48019999999999996, 0.48231999999999986, 0.097639999999999977, 0.48327999999999993, 0.18521999999999991, -0.20861999999999986, -0.59141000000000044, -0.97420000000000062]
m518  +++$+++  [1.0084400000000002, 0.99472000000000005, 0.98099999999999976, 0.65937999999999986, 0.26259999999999994, 0.25531999999999988, 0.25369999999999987, 0.24395999999999998, 0.56719999999999993, 0.9639399999999998, 0.97083999999999993, 0.9723799999999998, 0.99631999999999987, 0.99295999999999973, 0.98972999999999978, 0.98649999999999982]
m31  +++$+++  [0.94059999999999988, 0.64457999999999971, 0.34855999999999987, -0.034959999999999963, -0.033440000000000018, 0.27271999999999991, -0.057899999999999993, -0.14639999999999995, 0.22115999999999994, -0.1086, -0.44591999999999982, -0.1196, -0.12266000000000002, -0.15793999999999997, 0.1106600000000002, 0.37926000000000026]
m457  +++$+++  [-0.51106000000000007, -0.44211999999999996, -0.37317999999999985, -0.42805999999999989, -0.045939999999999925, -0.43447999999999987, -0.052699999999999969, -0.049459999999999948, 0.31799999999999995, 0.036099999999999965, 0.29937999999999998, 0.30683999999999995, 0.16659999999999997, -0.21643999999999997, -0.44321000000000021, -0.66998000000000024]
